 "GAGE No.    6:  K,I,J Coord. =     1,   58,   33;  STREAM SEGMENT =    43;  REACH =     7 "
     "DATA: Time           Stage            Flow"
     1.6050000E+03   3.9940303E+03   1.2062798E+04
     1.6060000E+03   3.9940300E+03   1.1841429E+04
     1.6070000E+03   3.9940298E+03   1.1686679E+04
     1.6080000E+03   3.9940295E+03   1.1505282E+04
     1.6090000E+03   3.9940291E+03   1.1304864E+04
     1.6100000E+03   3.9940288E+03   1.1112598E+04
     1.6110000E+03   3.9940286E+03   1.0946849E+04
     1.6120000E+03   3.9940286E+03   1.0835255E+04
     1.6130000E+03   3.9940417E+03   2.0724955E+04
     1.6140000E+03   3.9940322E+03   1.3353098E+04
     1.6150000E+03   3.9940315E+03   1.2810750E+04
     1.6160000E+03   3.9940308E+03   1.2437126E+04
     1.6170000E+03   3.9940305E+03   1.2114837E+04
     1.6180000E+03   3.9940300E+03   1.1819424E+04
     1.6190000E+03   3.9940295E+03   1.1552036E+04
     1.6200000E+03   3.9940293E+03   1.1311046E+04
     1.6210000E+03   3.9940288E+03   1.1092620E+04
     1.6220000E+03   3.9940288E+03   1.1009005E+04
     1.6230000E+03   3.9940283E+03   1.0777823E+04
     1.6240000E+03   3.9940281E+03   1.0611652E+04
     1.6250000E+03   3.9940305E+03   1.2166514E+04
     1.6260000E+03   3.9940291E+03   1.1223883E+04
     1.6270000E+03   3.9940288E+03   1.1015666E+04
     1.6280000E+03   3.9940688E+03   4.7906410E+04
     1.6290000E+03   3.9940337E+03   1.4332444E+04
     1.6300000E+03   3.9940325E+03   1.3482510E+04
     1.6310000E+03   3.9940327E+03   1.3787431E+04
     1.6320000E+03   3.9940718E+03   5.1192797E+04
     1.6330000E+03   3.9940356E+03   1.5900583E+04
     1.6340000E+03   3.9940347E+03   1.5066902E+04
     1.6350000E+03   3.9940337E+03   1.4407092E+04
     1.6360000E+03   3.9940327E+03   1.3772948E+04
     1.6370000E+03   3.9940320E+03   1.3262217E+04
     1.6380000E+03   3.9940315E+03   1.2807842E+04
     1.6390000E+03   3.9940308E+03   1.2401765E+04
     1.6400000E+03   3.9940303E+03   1.2042248E+04
     1.6410000E+03   3.9940461E+03   2.4399742E+04
     1.6420000E+03   3.9940325E+03   1.3620812E+04
     1.6430000E+03   3.9940317E+03   1.2973898E+04
     1.6440000E+03   3.9940310E+03   1.2578724E+04
     1.6450000E+03   3.9940305E+03   1.2149908E+04
     1.6460000E+03   3.9940300E+03   1.1794758E+04
     1.6470000E+03   3.9940310E+03   1.2587773E+04
     1.6480000E+03   3.9940315E+03   1.2842959E+04
     1.6490000E+03   3.9940305E+03   1.2130595E+04
     1.6500000E+03   3.9940300E+03   1.1915512E+04
     1.6510000E+03   3.9940295E+03   1.1545128E+04
     1.6520000E+03   3.9940293E+03   1.1436021E+04
     1.6530000E+03   3.9940291E+03   1.1206664E+04
     1.6540000E+03   3.9940286E+03   1.0951759E+04
     1.6550000E+03   3.9940283E+03   1.0723978E+04
     1.6560000E+03   3.9940281E+03   1.0544455E+04
     1.6570000E+03   3.9940278E+03   1.0367354E+04
     1.6580000E+03   3.9940276E+03   1.0205321E+04
     1.6590000E+03   3.9940273E+03   1.0059943E+04
     1.6600000E+03   3.9940271E+03   9.9634463E+03
     1.6610000E+03   3.9940269E+03   9.8303037E+03
     1.6620000E+03   3.9940364E+03   1.6306798E+04
     1.6630000E+03   3.9940303E+03   1.2025448E+04
     1.6640000E+03   3.9940708E+03   5.0110047E+04
     1.6650000E+03   3.9940325E+03   1.3526223E+04
     1.6660000E+03   3.9940312E+03   1.2757325E+04
     1.6670000E+03   3.9940325E+03   1.3485330E+04
     1.6680000E+03   3.9940317E+03   1.3009615E+04
     1.6690000E+03   3.9940312E+03   1.2667345E+04
     1.6700000E+03   3.9940305E+03   1.2142307E+04
     1.6710000E+03   3.9940308E+03   1.2328297E+04
     1.6720000E+03   3.9940298E+03   1.1739327E+04
     1.6730000E+03   3.9940305E+03   1.2230210E+04
     1.6740000E+03   3.9940383E+03   1.7807309E+04
     1.6750000E+03   3.9940547E+03   3.2394111E+04
     1.6760000E+03   3.9940334E+03   1.4195623E+04
     1.6770000E+03   3.9940325E+03   1.3469560E+04
     1.6780000E+03   3.9940315E+03   1.2903655E+04
     1.6790000E+03   3.9940310E+03   1.2447450E+04
     1.6800000E+03   3.9940479E+03   2.5879086E+04
     1.6810000E+03   3.9940322E+03   1.3294525E+04
     1.6820000E+03   3.9940312E+03   1.2654273E+04
     1.6830000E+03   3.9940305E+03   1.2199353E+04
     1.6840000E+03   3.9940300E+03   1.1812173E+04
     1.6850000E+03   3.9940295E+03   1.1468349E+04
     1.6860000E+03   3.9940291E+03   1.1161299E+04
     1.6870000E+03   3.9940286E+03   1.0886613E+04
     1.6880000E+03   3.9940281E+03   1.0646079E+04
     1.6890000E+03   3.9940278E+03   1.0447891E+04
     1.6900000E+03   3.9940276E+03   1.0245406E+04
     1.6910000E+03   3.9940273E+03   1.0069928E+04
     1.6920000E+03   3.9940271E+03   9.9113135E+03
     1.6930000E+03   3.9940269E+03   9.7758535E+03
     1.6940000E+03   3.9940266E+03   9.6420840E+03
     1.6950000E+03   3.9940269E+03   9.7509131E+03
     1.6960000E+03   3.9940264E+03   9.5410225E+03
     1.6970000E+03   3.9940261E+03   9.4342881E+03
     1.6980000E+03   3.9940261E+03   9.3375547E+03
     1.6990000E+03   3.9940259E+03   9.2497295E+03
     1.7000000E+03   3.9940259E+03   9.1738896E+03
     1.7010000E+03   3.9940256E+03   9.1293848E+03
     1.7020000E+03   3.9940342E+03   1.4737938E+04
     1.7030000E+03   3.9940286E+03   1.0929412E+04
     1.7040000E+03   3.9940281E+03   1.0580859E+04
     1.7050000E+03   3.9940278E+03   1.0453565E+04
     1.7060000E+03   3.9940281E+03   1.0635126E+04
     1.7070000E+03   3.9940276E+03   1.0317784E+04
     1.7080000E+03   3.9940276E+03   1.0207461E+04
     1.7090000E+03   3.9940271E+03   1.0036511E+04
     1.7100000E+03   3.9940325E+03   1.3614578E+04
     1.7110000E+03   3.9940288E+03   1.1008782E+04
     1.7120000E+03   3.9940283E+03   1.0733752E+04
     1.7130000E+03   3.9940283E+03   1.0716682E+04
     1.7140000E+03   3.9940281E+03   1.0520473E+04
     1.7150000E+03   3.9940276E+03   1.0320860E+04
     1.7160000E+03   3.9940273E+03   1.0137740E+04
     1.7170000E+03   3.9940271E+03   1.0017101E+04
     1.7180000E+03   3.9940381E+03   1.7781512E+04
     1.7190000E+03   3.9940315E+03   1.2927977E+04
     1.7200000E+03   3.9940310E+03   1.2536297E+04
     1.7210000E+03   3.9940320E+03   1.3267672E+04
     1.7220000E+03   3.9940308E+03   1.2341759E+04
     1.7230000E+03   3.9940303E+03   1.1969840E+04
     1.7240000E+03   3.9940295E+03   1.1617026E+04
     1.7250000E+03   3.9940293E+03   1.1376804E+04
     1.7260000E+03   3.9940303E+03   1.1962454E+04
     1.7270000E+03   3.9940293E+03   1.1358618E+04
     1.7280000E+03   3.9940288E+03   1.1059415E+04
     1.7290000E+03   3.9940286E+03   1.0895528E+04
     1.7300000E+03   3.9940352E+03   1.5495818E+04
     1.7310000E+03   3.9940305E+03   1.2124897E+04
     1.7320000E+03   3.9940298E+03   1.1710014E+04
     1.7330000E+03   3.9940293E+03   1.1408410E+04
     1.7340000E+03   3.9940288E+03   1.1110074E+04
     1.7350000E+03   3.9940286E+03   1.0850473E+04
     1.7360000E+03   3.9940315E+03   1.2829856E+04
     1.7370000E+03   3.9940317E+03   1.2958682E+04
     1.7380000E+03   3.9940303E+03   1.1994979E+04
     1.7390000E+03   3.9940564E+03   3.4181707E+04
     1.7400000E+03   3.9940403E+03   1.9431807E+04
     1.7410000E+03   3.9940376E+03   1.7403771E+04
     1.7420000E+03   3.9940366E+03   1.6626398E+04
     1.7430000E+03   3.9940347E+03   1.5050400E+04
     1.7440000E+03   3.9940334E+03   1.4215970E+04
     1.7450000E+03   3.9940325E+03   1.3484131E+04
     1.7460000E+03   3.9940317E+03   1.3003125E+04
     1.7470000E+03   3.9940310E+03   1.2484894E+04
     1.7480000E+03   3.9940303E+03   1.2036123E+04
     1.7490000E+03   3.9940303E+03   1.2095090E+04
     1.7500000E+03   3.9940300E+03   1.1786502E+04
     1.7510000E+03   3.9940298E+03   1.1695202E+04
     1.7520000E+03   3.9940293E+03   1.1347532E+04
     1.7530000E+03   3.9940286E+03   1.0953977E+04
     1.7540000E+03   3.9940298E+03   1.1679547E+04
     1.7550000E+03   3.9940288E+03   1.1030134E+04
     1.7560000E+03   3.9940291E+03   1.1224861E+04
     1.7570000E+03   3.9940356E+03   1.5871449E+04
     1.7580000E+03   3.9940325E+03   1.3539732E+04
     1.7590000E+03   3.9940312E+03   1.2641635E+04
     1.7600000E+03   3.9940312E+03   1.2767400E+04
     1.7610000E+03   3.9940332E+03   1.4055892E+04
     1.7620000E+03   3.9940327E+03   1.3787289E+04
     1.7630000E+03   3.9940576E+03   3.5544387E+04
     1.7640000E+03   3.9940413E+03   2.0190693E+04
     1.7650000E+03   3.9940381E+03   1.7626285E+04
     1.7660000E+03   3.9940486E+03   2.6638018E+04
     1.7670000E+03   3.9940405E+03   1.9643697E+04
     1.7680000E+03   3.9940376E+03   1.7313969E+04
     1.7690000E+03   3.9940356E+03   1.5924910E+04
     1.7700000E+03   3.9940342E+03   1.4696849E+04
     1.7710000E+03   3.9940330E+03   1.3899535E+04
     1.7720000E+03   3.9940359E+03   1.6114923E+04
     1.7730000E+03   3.9940356E+03   1.5913596E+04
     1.7740000E+03   3.9940364E+03   1.6384812E+04
     1.7750000E+03   3.9940352E+03   1.5448732E+04
     1.7760000E+03   3.9940352E+03   1.5463687E+04
     1.7770000E+03   3.9940649E+03   4.3255121E+04
     1.7780000E+03   3.9940486E+03   2.6775832E+04
     1.7790000E+03   3.9940442E+03   2.2736959E+04
     1.7800000E+03   3.9940637E+03   4.2128105E+04
     1.7810000E+03   3.9940574E+03   3.5131734E+04
     1.7820000E+03   3.9940518E+03   2.9684297E+04
     1.7830000E+03   3.9940466E+03   2.4917455E+04
     1.7840000E+03   3.9940430E+03   2.1715555E+04
     1.7850000E+03   3.9940398E+03   1.9006584E+04
     1.7860000E+03   3.9940413E+03   2.0343379E+04
     1.7870000E+03   3.9940381E+03   1.7685203E+04
     1.7880000E+03   3.9940366E+03   1.6522287E+04
     1.7890000E+03   3.9940369E+03   1.6737916E+04
     1.7900000E+03   3.9940359E+03   1.6008908E+04
     1.7910000E+03   3.9940442E+03   2.2835143E+04
     1.7920000E+03   3.9940388E+03   1.8345461E+04
     1.7930000E+03   3.9940371E+03   1.7051178E+04
     1.7940000E+03   3.9940364E+03   1.6405713E+04
     1.7950000E+03   3.9940466E+03   2.4843080E+04
     1.7960000E+03   3.9940618E+03   3.9911047E+04
     1.7970000E+03   3.9940488E+03   2.6866596E+04
     1.7980000E+03   3.9940452E+03   2.3643055E+04
     1.7990000E+03   3.9940420E+03   2.0983396E+04
     1.8000000E+03   3.9940559E+03   3.3774203E+04
     1.8010000E+03   3.9940469E+03   2.5218514E+04
     1.8020000E+03   3.9940442E+03   2.2788295E+04
     1.8030000E+03   3.9940576E+03   3.5558871E+04
     1.8040000E+03   3.9940676E+03   4.6508629E+04
     1.8050000E+03   3.9940898E+03   7.4529492E+04
     1.8060000E+03   3.9940679E+03   4.6807922E+04
     1.8070000E+03   3.9940591E+03   3.6973602E+04
     1.8080000E+03   3.9940532E+03   3.1050258E+04
     1.8090000E+03   3.9940481E+03   2.6244268E+04
     1.8100000E+03   3.9940508E+03   2.8771682E+04
     1.8110000E+03   3.9940505E+03   2.8533236E+04
     1.8120000E+03   3.9940471E+03   2.5377838E+04
     1.8130000E+03   3.9940557E+03   3.3525484E+04
     1.8140000E+03   3.9940491E+03   2.7154137E+04
     1.8150000E+03   3.9940483E+03   2.6416910E+04
     1.8160000E+03   3.9940503E+03   2.8376525E+04
     1.8170000E+03   3.9940464E+03   2.4661305E+04
     1.8180000E+03   3.9940442E+03   2.2792150E+04
     1.8190000E+03   3.9940427E+03   2.1511748E+04
     1.8200000E+03   3.9940823E+03   6.4475191E+04
     1.8210000E+03   3.9940710E+03   5.0383281E+04
     1.8220000E+03   3.9940972E+03   8.5154852E+04
     1.8230000E+03   3.9940779E+03   5.8878410E+04
     1.8240000E+03   3.9940698E+03   4.9013641E+04
     1.8250000E+03   3.9940703E+03   4.9540012E+04
     1.8260000E+03   3.9940608E+03   3.8781090E+04
     1.8270000E+03   3.9940549E+03   3.2736652E+04
     1.8280000E+03   3.9940498E+03   2.7754418E+04
     1.8290000E+03   3.9940459E+03   2.4311637E+04
     1.8300000E+03   3.9940498E+03   2.7890496E+04
     1.8310000E+03   3.9940452E+03   2.3592365E+04
     1.8320000E+03   3.9940547E+03   3.2520346E+04
     1.8330000E+03   3.9940491E+03   2.7106350E+04
     1.8340000E+03   3.9940598E+03   3.7696582E+04
     1.8350000E+03   3.9941055E+03   9.7637438E+04
     1.8360000E+03   3.9940979E+03   8.6248195E+04
     1.8370000E+03   3.9940769E+03   5.7536000E+04
     1.8380000E+03   3.9940679E+03   4.6798410E+04
     1.8390000E+03   3.9940608E+03   3.8817590E+04
     1.8400000E+03   3.9940562E+03   3.3967223E+04
     1.8410000E+03   3.9941873E+03   2.5453258E+05
     1.8420000E+03   3.9941216E+03   1.2392674E+05
     1.8430000E+03   3.9941306E+03   1.3959809E+05
     1.8440000E+03   3.9942534E+03   4.2159281E+05
     1.8450000E+03   3.9942708E+03   4.7119897E+05
     1.8460000E+03   3.9942048E+03   2.9551056E+05
     1.8470000E+03   3.9941653E+03   2.0657308E+05
     1.8480000E+03   3.9941597E+03   1.9539717E+05
     1.8490000E+03   3.9943093E+03   5.8833644E+05
     1.8500000E+03   3.9942166E+03   3.2470294E+05
     1.8510000E+03   3.9941577E+03   1.9104641E+05
     1.8520000E+03   3.9941577E+03   1.9141180E+05
     1.8530000E+03   3.9941265E+03   1.3222948E+05
     1.8540000E+03   3.9941121E+03   1.0817190E+05
     1.8550000E+03   3.9941526E+03   1.8118483E+05
     1.8560000E+03   3.9941255E+03   1.3067810E+05
     1.8570000E+03   3.9941165E+03   1.1548688E+05
     1.8580000E+03   3.9940984E+03   8.6949148E+04
     1.8590000E+03   3.9940881E+03   7.2265625E+04
     1.8600000E+03   3.9941355E+03   1.4832542E+05
     1.8610000E+03   3.9941021E+03   9.2639078E+04
     1.8620000E+03   3.9941924E+03   2.6653016E+05
     1.8630000E+03   3.9941648E+03   2.0592280E+05
     1.8640000E+03   3.9941245E+03   1.2898696E+05
     1.8650000E+03   3.9941067E+03   9.9690141E+04
     1.8660000E+03   3.9940938E+03   8.0149578E+04
     1.8670000E+03   3.9940837E+03   6.6496445E+04
     1.8680000E+03   3.9940767E+03   5.7492398E+04
     1.8690000E+03   3.9940708E+03   5.0205668E+04
     1.8700000E+03   3.9940662E+03   4.4894125E+04
     1.8710000E+03   3.9940620E+03   4.0353297E+04
     1.8720000E+03   3.9940588E+03   3.6848043E+04
     1.8730000E+03   3.9940654E+03   4.4095621E+04
     1.8740000E+03   3.9940964E+03   8.4234422E+04
     1.8750000E+03   3.9940823E+03   6.4575348E+04
     1.8760000E+03   3.9940879E+03   7.1995633E+04
     1.8770000E+03   3.9940859E+03   6.9512016E+04
     1.8780000E+03   3.9940725E+03   5.2361883E+04
     1.8790000E+03   3.9940662E+03   4.4934789E+04
     1.8800000E+03   3.9940764E+03   5.7086695E+04
     1.8810000E+03   3.9940688E+03   4.7947941E+04
     1.8820000E+03   3.9941055E+03   9.7822227E+04
     1.8830000E+03   3.9940803E+03   6.1894887E+04
     1.8840000E+03   3.9940713E+03   5.0698164E+04
     1.8850000E+03   3.9940652E+03   4.3824941E+04
     1.8860000E+03   3.9940747E+03   5.5034531E+04
     1.8870000E+03   3.9940789E+03   6.0006215E+04
     1.8880000E+03   3.9940664E+03   4.5057637E+04
     1.8890000E+03   3.9940635E+03   4.1854785E+04
     1.8900000E+03   3.9940588E+03   3.6909496E+04
     1.8910000E+03   3.9940681E+03   4.6904359E+04
     1.8920000E+03   3.9941084E+03   1.0210558E+05
     1.8930000E+03   3.9941035E+03   9.4621781E+04
     1.8940000E+03   3.9940833E+03   6.5749367E+04
     1.8950000E+03   3.9940735E+03   5.3314762E+04
     1.8960000E+03   3.9940686E+03   4.7733992E+04
     1.8970000E+03   3.9940891E+03   7.3648664E+04
     1.8980000E+03   3.9942417E+03   3.8983438E+05
     1.8990000E+03   3.9941306E+03   1.3947988E+05
     1.9000000E+03   3.9941101E+03   1.0506487E+05
     1.9010000E+03   3.9941211E+03   1.2285607E+05
     1.9020000E+03   3.9940972E+03   8.5078508E+04
     1.9030000E+03   3.9942090E+03   3.0549872E+05
     1.9040000E+03   3.9941274E+03   1.3386881E+05
     1.9050000E+03   3.9941221E+03   1.2452963E+05
     1.9060000E+03   3.9941548E+03   1.8531316E+05
     1.9070000E+03   3.9941145E+03   1.1203919E+05
     1.9080000E+03   3.9941001E+03   8.9371797E+04
     1.9090000E+03   3.9941123E+03   1.0844560E+05
     1.9100000E+03   3.9941580E+03   1.9163947E+05
     1.9110000E+03   3.9941108E+03   1.0625988E+05
     1.9120000E+03   3.9941060E+03   9.8354961E+04
     1.9130000E+03   3.9941223E+03   1.2504682E+05
     1.9140000E+03   3.9940977E+03   8.5956594E+04
     1.9150000E+03   3.9941106E+03   1.0583412E+05
     1.9160000E+03   3.9941130E+03   1.0973140E+05
     1.9170000E+03   3.9940928E+03   7.8706445E+04
     1.9180000E+03   3.9940830E+03   6.5654484E+04
     1.9190000E+03   3.9940747E+03   5.5001340E+04
     1.9200000E+03   3.9940693E+03   4.8444453E+04
     1.9210000E+03   3.9940645E+03   4.2803457E+04
     1.9220000E+03   3.9940610E+03   3.9239617E+04
     1.9230000E+03   3.9940581E+03   3.6061547E+04
     1.9240000E+03   3.9940557E+03   3.3689801E+04
     1.9250000E+03   3.9940596E+03   3.7544527E+04
     1.9260000E+03   3.9940889E+03   7.3265703E+04
     1.9270000E+03   3.9940674E+03   4.6172004E+04
     1.9280000E+03   3.9940623E+03   4.0409348E+04
     1.9290000E+03   3.9940576E+03   3.5694293E+04
     1.9300000E+03   3.9940540E+03   3.1958643E+04
     1.9310000E+03   3.9940510E+03   2.9092436E+04
     1.9320000E+03   3.9940486E+03   2.6846717E+04
     1.9330000E+03   3.9940466E+03   2.4979439E+04
     1.9340000E+03   3.9940447E+03   2.3151484E+04
     1.9350000E+03   3.9940425E+03   2.1439262E+04
     1.9360000E+03   3.9940413E+03   2.0345508E+04
     1.9370000E+03   3.9940403E+03   1.9582490E+04
     1.9380000E+03   3.9940605E+03   3.8632539E+04
     1.9390000E+03   3.9940720E+03   5.1661625E+04
     1.9400000E+03   3.9940566E+03   3.4580355E+04
     1.9410000E+03   3.9940520E+03   2.9979221E+04
     1.9420000E+03   3.9940481E+03   2.6372027E+04
     1.9430000E+03   3.9940454E+03   2.3801920E+04
     1.9440000E+03   3.9940461E+03   2.4421281E+04
     1.9450000E+03   3.9940471E+03   2.5449412E+04
     1.9460000E+03   3.9940442E+03   2.2848311E+04
     1.9470000E+03   3.9940422E+03   2.1204559E+04
     1.9480000E+03   3.9940413E+03   2.0219941E+04
     1.9490000E+03   3.9940398E+03   1.9139092E+04
     1.9500000E+03   3.9940383E+03   1.8013307E+04
     1.9510000E+03   3.9940371E+03   1.7017236E+04
     1.9520000E+03   3.9940359E+03   1.6044188E+04
     1.9530000E+03   3.9940347E+03   1.5215000E+04
     1.9540000E+03   3.9940339E+03   1.4608211E+04
     1.9550000E+03   3.9940344E+03   1.4988217E+04
     1.9560000E+03   3.9940337E+03   1.4509976E+04
     1.9570000E+03   3.9940334E+03   1.4313146E+04
     1.9580000E+03   3.9940330E+03   1.3955425E+04
     1.9590000E+03   3.9940330E+03   1.3961752E+04
     1.9600000E+03   3.9940325E+03   1.3627419E+04
     1.9610000E+03   3.9940322E+03   1.3331475E+04
     1.9620000E+03   3.9940327E+03   1.3710665E+04
     1.9630000E+03   3.9940322E+03   1.3354306E+04
     1.9640000E+03   3.9940317E+03   1.3054025E+04
     1.9650000E+03   3.9940315E+03   1.2814444E+04
     1.9660000E+03   3.9940310E+03   1.2578715E+04
     1.9670000E+03   3.9940308E+03   1.2328069E+04
     1.9680000E+03   3.9940322E+03   1.3338062E+04
     1.9690000E+03   3.9940315E+03   1.2799013E+04
     1.9700000E+03   3.9940310E+03   1.2498481E+04
     1.9710000E+03   3.9940308E+03   1.2290767E+04
     1.9720000E+03   3.9940303E+03   1.2066619E+04
     1.9730000E+03   3.9940300E+03   1.1910929E+04
     1.9740000E+03   3.9940298E+03   1.1728218E+04
     1.9750000E+03   3.9940295E+03   1.1525782E+04
     1.9760000E+03   3.9940293E+03   1.1330762E+04
     1.9770000E+03   3.9940291E+03   1.1160029E+04
     1.9780000E+03   3.9940288E+03   1.1047331E+04
     1.9790000E+03   3.9940286E+03   1.0878903E+04
     1.9800000E+03   3.9940283E+03   1.0752466E+04
     1.9810000E+03   3.9940281E+03   1.0623379E+04
     1.9820000E+03   3.9940278E+03   1.0511245E+04
     1.9830000E+03   3.9940278E+03   1.0409996E+04
     1.9840000E+03   3.9940276E+03   1.0310879E+04
     1.9850000E+03   3.9940276E+03   1.0217436E+04
     1.9860000E+03   3.9940273E+03   1.0131578E+04
     1.9870000E+03   3.9940273E+03   1.0051708E+04
     1.9880000E+03   3.9940273E+03   1.0088516E+04
     1.9890000E+03   3.9940271E+03   9.9700322E+03
     1.9900000E+03   3.9940271E+03   9.9034375E+03
     1.9910000E+03   3.9940295E+03   1.1513425E+04
     1.9920000E+03   3.9940283E+03   1.0671254E+04
     1.9930000E+03   3.9940281E+03   1.0539902E+04
     1.9940000E+03   3.9940278E+03   1.0418036E+04
     1.9950000E+03   3.9940276E+03   1.0308168E+04
     1.9960000E+03   3.9940273E+03   1.0200518E+04
     1.9970000E+03   3.9940273E+03   1.0105163E+04
     1.9980000E+03   3.9940271E+03   1.0034128E+04
     1.9990000E+03   3.9940271E+03   9.9764814E+03
     2.0000000E+03   3.9940273E+03   1.0049280E+04
     2.0010000E+03   3.9940271E+03   1.0019387E+04
     2.0020000E+03   3.9940269E+03   9.8830576E+03
     2.0030000E+03   3.9940269E+03   9.8045771E+03
     2.0040000E+03   3.9940266E+03   9.7314951E+03
     2.0050000E+03   3.9940266E+03   9.6629658E+03
     2.0060000E+03   3.9940266E+03   9.6025820E+03
     2.0070000E+03   3.9940264E+03   9.5410010E+03
     2.0080000E+03   3.9940264E+03   9.4853887E+03
     2.0090000E+03   3.9940261E+03   9.4324561E+03
     2.0100000E+03   3.9940264E+03   9.4463486E+03
     2.0110000E+03   3.9940261E+03   9.3722764E+03
     2.0120000E+03   3.9940261E+03   9.3277100E+03
     2.0130000E+03   3.9940276E+03   1.0331886E+04
     2.0140000E+03   3.9940283E+03   1.0815588E+04
     2.0150000E+03   3.9940276E+03   1.0355702E+04
     2.0160000E+03   3.9940276E+03   1.0342982E+04
     2.0170000E+03   3.9940273E+03   1.0159153E+04
     2.0180000E+03   3.9940276E+03   1.0207024E+04
     2.0190000E+03   3.9940273E+03   1.0122665E+04
     2.0200000E+03   3.9940366E+03   1.6639463E+04
     2.0210000E+03   3.9940308E+03   1.2346839E+04
     2.0220000E+03   3.9940300E+03   1.1894833E+04
     2.0230000E+03   3.9940295E+03   1.1580050E+04
     2.0240000E+03   3.9940293E+03   1.1310629E+04
     2.0250000E+03   3.9940288E+03   1.1070552E+04
     2.0260000E+03   3.9940286E+03   1.0890905E+04
     2.0270000E+03   3.9940283E+03   1.0682771E+04
     2.0280000E+03   3.9940278E+03   1.0493981E+04
     2.0290000E+03   3.9940276E+03   1.0327179E+04
     2.0300000E+03   3.9940356E+03   1.5899030E+04
     2.0310000E+03   3.9940305E+03   1.2107963E+04
     2.0320000E+03   3.9940298E+03   1.1702925E+04
     2.0330000E+03   3.9940312E+03   1.2617220E+04
     2.0340000E+03   3.9940308E+03   1.2301747E+04
     2.0350000E+03   3.9940303E+03   1.2091768E+04
     2.0360000E+03   3.9940298E+03   1.1678920E+04
     2.0370000E+03   3.9940303E+03   1.1954703E+04
     2.0380000E+03   3.9940293E+03   1.1446411E+04
     2.0390000E+03   3.9940303E+03   1.2000155E+04
     2.0400000E+03   3.9940293E+03   1.1392391E+04
     2.0410000E+03   3.9940376E+03   1.7392434E+04
     2.0420000E+03   3.9940322E+03   1.3295554E+04
     2.0430000E+03   3.9940312E+03   1.2741269E+04
     2.0440000E+03   3.9940308E+03   1.2295362E+04
     2.0450000E+03   3.9940300E+03   1.1941266E+04
     2.0460000E+03   3.9940298E+03   1.1624258E+04
     2.0470000E+03   3.9940293E+03   1.1343751E+04
     2.0480000E+03   3.9940288E+03   1.1086090E+04
     2.0490000E+03   3.9940396E+03   1.8933467E+04
     2.0500000E+03   3.9940312E+03   1.2691406E+04
     2.0510000E+03   3.9940305E+03   1.2159983E+04
     2.0520000E+03   3.9940300E+03   1.1793704E+04
     2.0530000E+03   3.9940295E+03   1.1472274E+04
     2.0540000E+03   3.9940291E+03   1.1191023E+04
     2.0550000E+03   3.9940286E+03   1.0957267E+04
     2.0560000E+03   3.9940283E+03   1.0722596E+04
     2.0570000E+03   3.9940281E+03   1.0518659E+04
     2.0580000E+03   3.9940276E+03   1.0334622E+04
     2.0590000E+03   3.9940273E+03   1.0176740E+04
     2.0600000E+03   3.9940271E+03   1.0022844E+04
     2.0610000E+03   3.9940273E+03   1.0115239E+04
     2.0620000E+03   3.9940269E+03   9.8883291E+03
     2.0630000E+03   3.9940269E+03   9.7669043E+03
     2.0640000E+03   3.9940266E+03   9.6569336E+03
     2.0650000E+03   3.9940264E+03   9.5572480E+03
     2.0660000E+03   3.9940264E+03   9.4706953E+03
     2.0670000E+03   3.9940261E+03   9.4166621E+03
     2.0680000E+03   3.9940261E+03   9.3286406E+03
     2.0690000E+03   3.9940259E+03   9.2595615E+03
     2.0700000E+03   3.9940259E+03   9.1966768E+03
     2.0710000E+03   3.9940259E+03   9.2236680E+03
     2.0720000E+03   3.9940264E+03   9.5338330E+03
     2.0730000E+03   3.9940261E+03   9.3492969E+03
     2.0740000E+03   3.9940261E+03   9.3520117E+03
     2.0750000E+03   3.9940259E+03   9.2843838E+03
     2.0760000E+03   3.9940259E+03   9.2193486E+03
     2.0770000E+03   3.9940259E+03   9.1586904E+03
     2.0780000E+03   3.9940256E+03   9.1174492E+03
     2.0790000E+03   3.9940259E+03   9.2532334E+03
     2.0800000E+03   3.9940259E+03   9.2063945E+03
     2.0810000E+03   3.9940256E+03   9.1436094E+03
     2.0820000E+03   3.9940256E+03   9.0847598E+03
     2.0830000E+03   3.9940256E+03   9.0754473E+03
     2.0840000E+03   3.9940288E+03   1.1044511E+04
     2.0850000E+03   3.9940273E+03   1.0063348E+04
     2.0860000E+03   3.9940273E+03   1.0111124E+04
     2.0870000E+03   3.9940288E+03   1.1091565E+04
     2.0880000E+03   3.9940278E+03   1.0448167E+04
     2.0890000E+03   3.9940276E+03   1.0295333E+04
     2.0900000E+03   3.9940273E+03   1.0136444E+04
     2.0910000E+03   3.9940273E+03   1.0064829E+04
     2.0920000E+03   3.9940283E+03   1.0774536E+04
     2.0930000E+03   3.9940276E+03   1.0321404E+04
     2.0940000E+03   3.9940273E+03   1.0147783E+04
     2.0950000E+03   3.9940273E+03   1.0092760E+04
     2.0960000E+03   3.9940271E+03   9.9207344E+03
     2.0970000E+03   3.9940269E+03   9.7972373E+03
     2.0980000E+03   3.9940266E+03   9.7289990E+03
     2.0990000E+03   3.9940266E+03   9.6437969E+03
     2.1000000E+03   3.9940264E+03   9.5324336E+03
     2.1010000E+03   3.9940261E+03   9.4401807E+03
