 "GAGE No.    8:  K,I,J Coord. =     1,   61,    6;  STREAM SEGMENT =    32;  REACH =     5 "
     "DATA: Time           Stage            Flow"
     1.6740000E+04   3.5293401E+03   3.6022831E+05
     1.6741000E+04   3.5293291E+03   3.4112391E+05
     1.6742000E+04   3.5293047E+03   2.9994619E+05
     1.6743000E+04   3.5292749E+03   2.5297675E+05
     1.6744000E+04   3.5292512E+03   2.1774708E+05
     1.6745000E+04   3.5292368E+03   1.9734995E+05
     1.6746000E+04   3.5293948E+03   4.6184381E+05
     1.6747000E+04   3.5294080E+03   4.8778222E+05
     1.6748000E+04   3.5295369E+03   7.7081675E+05
     1.6749000E+04   3.5293867E+03   4.4614272E+05
     1.6750000E+04   3.5293408E+03   3.6156881E+05
     1.6751000E+04   3.5293025E+03   2.9661044E+05
     1.6752000E+04   3.5292900E+03   2.7666228E+05
     1.6753000E+04   3.5292778E+03   2.5752230E+05
     1.6754000E+04   3.5292739E+03   2.5136300E+05
     1.6755000E+04   3.5292700E+03   2.4536811E+05
     1.6756000E+04   3.5292612E+03   2.3214950E+05
     1.6757000E+04   3.5292620E+03   2.3349642E+05
     1.6758000E+04   3.5292456E+03   2.0957530E+05
     1.6759000E+04   3.5292349E+03   1.9450481E+05
     1.6760000E+04   3.5292256E+03   1.8212528E+05
     1.6761000E+04   3.5292244E+03   1.8044756E+05
     1.6762000E+04   3.5292141E+03   1.6680445E+05
     1.6763000E+04   3.5292151E+03   1.6813627E+05
     1.6764000E+04   3.5292109E+03   1.6281067E+05
     1.6765000E+04   3.5292073E+03   1.5819689E+05
     1.6766000E+04   3.5292007E+03   1.4993658E+05
     1.6767000E+04   3.5291987E+03   1.4738233E+05
     1.6768000E+04   3.5291926E+03   1.3998459E+05
     1.6769000E+04   3.5291885E+03   1.3505567E+05
     1.6770000E+04   3.5291843E+03   1.2995535E+05
     1.6771000E+04   3.5291804E+03   1.2538038E+05
     1.6772000E+04   3.5291851E+03   1.3084235E+05
     1.6773000E+04   3.5291860E+03   1.3194366E+05
     1.6774000E+04   3.5291926E+03   1.3984066E+05
     1.6775000E+04   3.5292869E+03   2.7129709E+05
     1.6776000E+04   3.5292646E+03   2.3734895E+05
     1.6777000E+04   3.5292900E+03   2.7638144E+05
     1.6778000E+04   3.5292822E+03   2.6400462E+05
     1.6779000E+04   3.5292595E+03   2.2980242E+05
     1.6780000E+04   3.5293152E+03   3.1743484E+05
     1.6781000E+04   3.5294529E+03   5.8057725E+05
     1.6782000E+04   3.5294753E+03   6.2903938E+05
     1.6783000E+04   3.5294275E+03   5.2739506E+05
     1.6784000E+04   3.5295603E+03   8.2734088E+05
     1.6785000E+04   3.5294602E+03   5.9633169E+05
     1.6786000E+04   3.5295298E+03   7.5402294E+05
     1.6787000E+04   3.5294990E+03   6.8265150E+05
     1.6788000E+04   3.5294539E+03   5.8287631E+05
     1.6789000E+04   3.5294463E+03   5.6649238E+05
     1.6790000E+04   3.5293716E+03   4.1787191E+05
     1.6791000E+04   3.5293345E+03   3.5082534E+05
     1.6792000E+04   3.5293049E+03   3.0050500E+05
     1.6793000E+04   3.5292949E+03   2.8449141E+05
     1.6794000E+04   3.5292976E+03   2.8865959E+05
     1.6795000E+04   3.5293230E+03   3.3066675E+05
     1.6796000E+04   3.5295393E+03   7.7621400E+05
     1.6797000E+04   3.5293933E+03   4.5915778E+05
     1.6798000E+04   3.5293806E+03   4.3482641E+05
     1.6799000E+04   3.5293735E+03   4.2129444E+05
     1.6800000E+04   3.5293689E+03   4.1263634E+05
     1.6801000E+04   3.5293284E+03   3.4022075E+05
     1.6802000E+04   3.5293171E+03   3.2105125E+05
     1.6803000E+04   3.5293040E+03   2.9879722E+05
     1.6804000E+04   3.5292788E+03   2.5912852E+05
     1.6805000E+04   3.5292893E+03   2.7525847E+05
     1.6806000E+04   3.5292788E+03   2.5899730E+05
     1.6807000E+04   3.5292917E+03   2.7935078E+05
     1.6808000E+04   3.5295044E+03   6.9461756E+05
     1.6809000E+04   3.5294026E+03   4.7726091E+05
     1.6810000E+04   3.5294922E+03   6.6671594E+05
     1.6811000E+04   3.5294622E+03   6.0073412E+05
     1.6812000E+04   3.5294595E+03   5.9450919E+05
     1.6813000E+04   3.5295366E+03   7.7052700E+05
     1.6814000E+04   3.5295327E+03   7.6074162E+05
     1.6815000E+04   3.5294619E+03   6.0020594E+05
     1.6816000E+04   3.5294497E+03   5.7402450E+05
     1.6817000E+04   3.5293914E+03   4.5555350E+05
     1.6818000E+04   3.5294004E+03   4.7290809E+05
     1.6819000E+04   3.5293938E+03   4.6007706E+05
     1.6820000E+04   3.5294365E+03   5.4639794E+05
     1.6821000E+04   3.5293867E+03   4.4627016E+05
     1.6822000E+04   3.5294238E+03   5.1980706E+05
     1.6823000E+04   3.5296631E+03   1.0959705E+06
     1.6824000E+04   3.5294558E+03   5.8717531E+05
     1.6825000E+04   3.5294131E+03   4.9827272E+05
     1.6826000E+04   3.5293733E+03   4.2087194E+05
     1.6827000E+04   3.5293496E+03   3.7730678E+05
     1.6828000E+04   3.5293438E+03   3.6682156E+05
     1.6829000E+04   3.5293135E+03   3.1491381E+05
     1.6830000E+04   3.5293042E+03   2.9950972E+05
     1.6831000E+04   3.5293296E+03   3.4189944E+05
     1.6832000E+04   3.5293828E+03   4.3877625E+05
     1.6833000E+04   3.5294126E+03   4.9718616E+05
     1.6834000E+04   3.5293728E+03   4.1989088E+05
     1.6835000E+04   3.5293525E+03   3.8253422E+05
     1.6836000E+04   3.5293186E+03   3.2340388E+05
     1.6837000E+04   3.5293762E+03   4.2643816E+05
     1.6838000E+04   3.5293152E+03   3.1773403E+05
     1.6839000E+04   3.5293062E+03   3.0259444E+05
     1.6840000E+04   3.5292900E+03   2.7662678E+05
     1.6841000E+04   3.5292964E+03   2.8661000E+05
     1.6842000E+04   3.5293416E+03   3.6311456E+05
     1.6843000E+04   3.5294395E+03   5.5219212E+05
     1.6844000E+04   3.5293948E+03   4.6204381E+05
     1.6845000E+04   3.5293503E+03   3.7881312E+05
     1.6846000E+04   3.5294199E+03   5.1183494E+05
     1.6847000E+04   3.5293599E+03   3.9581681E+05
     1.6848000E+04   3.5294529E+03   5.8036650E+05
     1.6849000E+04   3.5294338E+03   5.4031844E+05
     1.6850000E+04   3.5294067E+03   4.8557331E+05
     1.6851000E+04   3.5294050E+03   4.8235884E+05
     1.6852000E+04   3.5293550E+03   3.8732700E+05
     1.6853000E+04   3.5293506E+03   3.7915025E+05
     1.6854000E+04   3.5293218E+03   3.2884425E+05
     1.6855000E+04   3.5293176E+03   3.2166544E+05
     1.6856000E+04   3.5293057E+03   3.0173259E+05
     1.6857000E+04   3.5293240E+03   3.3239278E+05
     1.6858000E+04   3.5293479E+03   3.7427759E+05
     1.6859000E+04   3.5293269E+03   3.3726322E+05
     1.6860000E+04   3.5293052E+03   3.0085238E+05
     1.6861000E+04   3.5293589E+03   3.9429922E+05
     1.6862000E+04   3.5293340E+03   3.4961344E+05
     1.6863000E+04   3.5292986E+03   2.9027703E+05
     1.6864000E+04   3.5292820E+03   2.6384731E+05
     1.6865000E+04   3.5292834E+03   2.6607178E+05
     1.6866000E+04   3.5294465E+03   5.6716650E+05
     1.6867000E+04   3.5293416E+03   3.6294766E+05
     1.6868000E+04   3.5293179E+03   3.2222522E+05
     1.6869000E+04   3.5292947E+03   2.8394050E+05
     1.6870000E+04   3.5294570E+03   5.8936038E+05
     1.6871000E+04   3.5293958E+03   4.6397381E+05
     1.6872000E+04   3.5293691E+03   4.1292706E+05
     1.6873000E+04   3.5294204E+03   5.1271278E+05
     1.6874000E+04   3.5293625E+03   4.0078188E+05
     1.6875000E+04   3.5294919E+03   6.6636331E+05
     1.6876000E+04   3.5294734E+03   6.2505088E+05
     1.6877000E+04   3.5295027E+03   6.9090175E+05
     1.6878000E+04   3.5295562E+03   8.1762925E+05
     1.6879000E+04   3.5295137E+03   7.1610100E+05
     1.6880000E+04   3.5295337E+03   7.6330656E+05
     1.6881000E+04   3.5296880E+03   1.1665085E+06
     1.6882000E+04   3.5295049E+03   6.9609431E+05
     1.6883000E+04   3.5294561E+03   5.8802781E+05
     1.6884000E+04   3.5294604E+03   5.9708681E+05
     1.6885000E+04   3.5294055E+03   4.8327512E+05
     1.6886000E+04   3.5294785E+03   6.3678319E+05
     1.6887000E+04   3.5294114E+03   4.9526381E+05
     1.6888000E+04   3.5293953E+03   4.6311303E+05
     1.6889000E+04   3.5294241E+03   5.2039009E+05
     1.6890000E+04   3.5293691E+03   4.1308128E+05
     1.6891000E+04   3.5293440E+03   3.6765659E+05
     1.6892000E+04   3.5293154E+03   3.1802381E+05
     1.6893000E+04   3.5293181E+03   3.2267847E+05
     1.6894000E+04   3.5292944E+03   2.8366284E+05
     1.6895000E+04   3.5292817E+03   2.6361794E+05
     1.6896000E+04   3.5292976E+03   2.8849569E+05
     1.6897000E+04   3.5293086E+03   3.0664544E+05
     1.6898000E+04   3.5293433E+03   3.6596791E+05
     1.6899000E+04   3.5292981E+03   2.8942325E+05
     1.6900000E+04   3.5292793E+03   2.5984403E+05
     1.6901000E+04   3.5292629E+03   2.3490072E+05
     1.6902000E+04   3.5292830E+03   2.6535866E+05
     1.6903000E+04   3.5292703E+03   2.4599261E+05
     1.6904000E+04   3.5292949E+03   2.8421531E+05
     1.6905000E+04   3.5292629E+03   2.3480709E+05
     1.6906000E+04   3.5292500E+03   2.1620577E+05
     1.6907000E+04   3.5292444E+03   2.0791280E+05
     1.6908000E+04   3.5292339E+03   1.9337009E+05
     1.6909000E+04   3.5292258E+03   1.8235000E+05
     1.6910000E+04   3.5292180E+03   1.7219800E+05
     1.6911000E+04   3.5292117E+03   1.6364772E+05
     1.6912000E+04   3.5292065E+03   1.5730320E+05
     1.6913000E+04   3.5292004E+03   1.4941748E+05
     1.6914000E+04   3.5291953E+03   1.4330542E+05
     1.6915000E+04   3.5291907E+03   1.3755639E+05
     1.6916000E+04   3.5291885E+03   1.3501648E+05
     1.6917000E+04   3.5291926E+03   1.4000336E+05
     1.6918000E+04   3.5291887E+03   1.3517100E+05
     1.6919000E+04   3.5291863E+03   1.3224705E+05
     1.6920000E+04   3.5291829E+03   1.2831005E+05
     1.6921000E+04   3.5291797E+03   1.2459659E+05
     1.6922000E+04   3.5291968E+03   1.4491088E+05
     1.6923000E+04   3.5292676E+03   2.4167527E+05
     1.6924000E+04   3.5292185E+03   1.7257900E+05
     1.6925000E+04   3.5292083E+03   1.5945819E+05
     1.6926000E+04   3.5292222E+03   1.7740019E+05
     1.6927000E+04   3.5292114E+03   1.6338022E+05
     1.6928000E+04   3.5292043E+03   1.5441391E+05
     1.6929000E+04   3.5292083E+03   1.5930375E+05
     1.6930000E+04   3.5291978E+03   1.4625564E+05
     1.6931000E+04   3.5291995E+03   1.4828158E+05
     1.6932000E+04   3.5291982E+03   1.4656766E+05
     1.6933000E+04   3.5291965E+03   1.4467805E+05
     1.6934000E+04   3.5291941E+03   1.4162764E+05
     1.6935000E+04   3.5291914E+03   1.3838697E+05
     1.6936000E+04   3.5291868E+03   1.3306919E+05
     1.6937000E+04   3.5291843E+03   1.2992789E+05
     1.6938000E+04   3.5291807E+03   1.2576655E+05
     1.6939000E+04   3.5291777E+03   1.2236060E+05
     1.6940000E+04   3.5291797E+03   1.2453499E+05
     1.6941000E+04   3.5291909E+03   1.3772212E+05
     1.6942000E+04   3.5291814E+03   1.2664610E+05
     1.6943000E+04   3.5291826E+03   1.2797398E+05
     1.6944000E+04   3.5292053E+03   1.5543253E+05
     1.6945000E+04   3.5291885E+03   1.3491844E+05
     1.6946000E+04   3.5291841E+03   1.2959756E+05
     1.6947000E+04   3.5291919E+03   1.3885206E+05
     1.6948000E+04   3.5291848E+03   1.3056954E+05
     1.6949000E+04   3.5291782E+03   1.2280523E+05
     1.6950000E+04   3.5291802E+03   1.2514939E+05
     1.6951000E+04   3.5291736E+03   1.1769770E+05
     1.6952000E+04   3.5291699E+03   1.1359620E+05
     1.6953000E+04   3.5291807E+03   1.2560523E+05
     1.6954000E+04   3.5291775E+03   1.2217498E+05
     1.6955000E+04   3.5291655E+03   1.0857577E+05
     1.6956000E+04   3.5291626E+03   1.0544480E+05
     1.6957000E+04   3.5291602E+03   1.0277712E+05
     1.6958000E+04   3.5291577E+03   1.0044289E+05
     1.6959000E+04   3.5291560E+03   9.8417492E+04
     1.6960000E+04   3.5291543E+03   9.6645281E+04
     1.6961000E+04   3.5291528E+03   9.5065727E+04
     1.6962000E+04   3.5291567E+03   9.9180570E+04
     1.6963000E+04   3.5291526E+03   9.4882719E+04
     1.6964000E+04   3.5291521E+03   9.4489914E+04
     1.6965000E+04   3.5291631E+03   1.0595220E+05
     1.6966000E+04   3.5291548E+03   9.7249430E+04
     1.6967000E+04   3.5291531E+03   9.5529078E+04
     1.6968000E+04   3.5291519E+03   9.4118234E+04
     1.6969000E+04   3.5291506E+03   9.2901117E+04
     1.6970000E+04   3.5291497E+03   9.1870945E+04
     1.6971000E+04   3.5291487E+03   9.0890859E+04
     1.6972000E+04   3.5291477E+03   8.9917414E+04
     1.6973000E+04   3.5291467E+03   8.9044680E+04
     1.6974000E+04   3.5291460E+03   8.8255148E+04
     1.6975000E+04   3.5291453E+03   8.7515664E+04
     1.6976000E+04   3.5291445E+03   8.6825641E+04
     1.6977000E+04   3.5291707E+03   1.1413627E+05
     1.6978000E+04   3.5291499E+03   9.2034133E+04
     1.6979000E+04   3.5291484E+03   9.0678289E+04
     1.6980000E+04   3.5291479E+03   9.0088172E+04
     1.6981000E+04   3.5291470E+03   8.9134898E+04
     1.6982000E+04   3.5291526E+03   9.4776234E+04
     1.6983000E+04   3.5291484E+03   9.0522383E+04
     1.6984000E+04   3.5291492E+03   9.1383016E+04
     1.6985000E+04   3.5291545E+03   9.6822695E+04
     1.6986000E+04   3.5291497E+03   9.1938914E+04
     1.6987000E+04   3.5291589E+03   1.0160307E+05
     1.6988000E+04   3.5291570E+03   9.9347227E+04
     1.6989000E+04   3.5291523E+03   9.4753195E+04
     1.6990000E+04   3.5291514E+03   9.3540133E+04
     1.6991000E+04   3.5291558E+03   9.8138422E+04
     1.6992000E+04   3.5291711E+03   1.1468990E+05
     1.6993000E+04   3.5291636E+03   1.0661990E+05
     1.6994000E+04   3.5291555E+03   9.7997633E+04
     1.6995000E+04   3.5291592E+03   1.0168252E+05
     1.6996000E+04   3.5291643E+03   1.0741716E+05
     1.6997000E+04   3.5291565E+03   9.8917914E+04
     1.6998000E+04   3.5291653E+03   1.0843171E+05
     1.6999000E+04   3.5291716E+03   1.1541868E+05
     1.7000000E+04   3.5291807E+03   1.2554285E+05
     1.7001000E+04   3.5291580E+03   1.0043480E+05
     1.7002000E+04   3.5291606E+03   1.0331091E+05
     1.7003000E+04   3.5291570E+03   9.9557492E+04
     1.7004000E+04   3.5291555E+03   9.7964219E+04
     1.7005000E+04   3.5291533E+03   9.5700828E+04
     1.7006000E+04   3.5291533E+03   9.5578969E+04
     1.7007000E+04   3.5291570E+03   9.9454656E+04
     1.7008000E+04   3.5291575E+03   1.0003469E+05
     1.7009000E+04   3.5291521E+03   9.4449133E+04
     1.7010000E+04   3.5291648E+03   1.0790367E+05
     1.7011000E+04   3.5291538E+03   9.6164398E+04
     1.7012000E+04   3.5291567E+03   9.9228289E+04
     1.7013000E+04   3.5291624E+03   1.0524170E+05
     1.7014000E+04   3.5291697E+03   1.1324384E+05
     1.7015000E+04   3.5291890E+03   1.3537842E+05
     1.7016000E+04   3.5291548E+03   9.7087055E+04
     1.7017000E+04   3.5291580E+03   1.0058322E+05
     1.7018000E+04   3.5291528E+03   9.5114633E+04
     1.7019000E+04   3.5291819E+03   1.2709058E+05
     1.7020000E+04   3.5291592E+03   1.0186396E+05
     1.7021000E+04   3.5291638E+03   1.0675698E+05
     1.7022000E+04   3.5291560E+03   9.8514445E+04
     1.7023000E+04   3.5291545E+03   9.6880094E+04
     1.7024000E+04   3.5291670E+03   1.1029270E+05
     1.7025000E+04   3.5291567E+03   9.9206414E+04
     1.7026000E+04   3.5291565E+03   9.8940422E+04
     1.7027000E+04   3.5291538E+03   9.6230586E+04
     1.7028000E+04   3.5291521E+03   9.4435086E+04
     1.7029000E+04   3.5291506E+03   9.2895383E+04
     1.7030000E+04   3.5291497E+03   9.1835547E+04
     1.7031000E+04   3.5291479E+03   9.0273000E+04
     1.7032000E+04   3.5291470E+03   8.9118477E+04
     1.7033000E+04   3.5291504E+03   9.2585164E+04
     1.7034000E+04   3.5291516E+03   9.3937961E+04
     1.7035000E+04   3.5291519E+03   9.4097609E+04
     1.7036000E+04   3.5291528E+03   9.5233125E+04
     1.7037000E+04   3.5291487E+03   9.0784031E+04
     1.7038000E+04   3.5291519E+03   9.4207188E+04
     1.7039000E+04   3.5291533E+03   9.5530984E+04
     1.7040000E+04   3.5291487E+03   9.0906406E+04
     1.7041000E+04   3.5291472E+03   8.9498609E+04
     1.7042000E+04   3.5291470E+03   8.9070742E+04
     1.7043000E+04   3.5291467E+03   8.8848742E+04
     1.7044000E+04   3.5291467E+03   8.9000844E+04
     1.7045000E+04   3.5291450E+03   8.7271461E+04
     1.7046000E+04   3.5291494E+03   9.1570727E+04
     1.7047000E+04   3.5291455E+03   8.7639305E+04
     1.7048000E+04   3.5291499E+03   9.2090281E+04
     1.7049000E+04   3.5291453E+03   8.7570406E+04
     1.7050000E+04   3.5291499E+03   9.2026023E+04
     1.7051000E+04   3.5291499E+03   9.2163344E+04
     1.7052000E+04   3.5291521E+03   9.4405352E+04
     1.7053000E+04   3.5291626E+03   1.0557314E+05
     1.7054000E+04   3.5291479E+03   9.0236586E+04
     1.7055000E+04   3.5291545E+03   9.6870320E+04
     1.7056000E+04   3.5291472E+03   8.9432852E+04
     1.7057000E+04   3.5291458E+03   8.8055031E+04
     1.7058000E+04   3.5291448E+03   8.6898016E+04
     1.7059000E+04   3.5291438E+03   8.6080414E+04
     1.7060000E+04   3.5291470E+03   8.9125297E+04
     1.7061000E+04   3.5291465E+03   8.8742281E+04
     1.7062000E+04   3.5291458E+03   8.8016562E+04
     1.7063000E+04   3.5291675E+03   1.1077966E+05
     1.7064000E+04   3.5291660E+03   1.0924204E+05
     1.7065000E+04   3.5292078E+03   1.5869355E+05
     1.7066000E+04   3.5292212E+03   1.7603017E+05
     1.7067000E+04   3.5292041E+03   1.5404100E+05
     1.7068000E+04   3.5292654E+03   2.3814286E+05
     1.7069000E+04   3.5292175E+03   1.7128886E+05
     1.7070000E+04   3.5292256E+03   1.8178530E+05
     1.7071000E+04   3.5292180E+03   1.7194547E+05
     1.7072000E+04   3.5291943E+03   1.4187681E+05
     1.7073000E+04   3.5291921E+03   1.3916398E+05
     1.7074000E+04   3.5291943E+03   1.4197334E+05
     1.7075000E+04   3.5291860E+03   1.3203308E+05
     1.7076000E+04   3.5291868E+03   1.3295412E+05
     1.7077000E+04   3.5291853E+03   1.3102552E+05
     1.7078000E+04   3.5291794E+03   1.2417916E+05
     1.7079000E+04   3.5291814E+03   1.2665262E+05
     1.7080000E+04   3.5291780E+03   1.2249802E+05
     1.7081000E+04   3.5291753E+03   1.1963846E+05
     1.7082000E+04   3.5291731E+03   1.1713809E+05
     1.7083000E+04   3.5291821E+03   1.2744581E+05
     1.7084000E+04   3.5291663E+03   1.0947307E+05
     1.7085000E+04   3.5291660E+03   1.0920945E+05
     1.7086000E+04   3.5291741E+03   1.1806323E+05
     1.7087000E+04   3.5291816E+03   1.2685635E+05
     1.7088000E+04   3.5291848E+03   1.3039039E+05
     1.7089000E+04   3.5291768E+03   1.2113584E+05
     1.7090000E+04   3.5291719E+03   1.1565212E+05
     1.7091000E+04   3.5291692E+03   1.1260897E+05
     1.7092000E+04   3.5291687E+03   1.1218696E+05
     1.7093000E+04   3.5291648E+03   1.0785149E+05
     1.7094000E+04   3.5291619E+03   1.0467591E+05
     1.7095000E+04   3.5291589E+03   1.0166178E+05
     1.7096000E+04   3.5291636E+03   1.0651345E+05
     1.7097000E+04   3.5291750E+03   1.1938336E+05
     1.7098000E+04   3.5291738E+03   1.1782192E+05
     1.7099000E+04   3.5291743E+03   1.1831930E+05
     1.7100000E+04   3.5291689E+03   1.1242385E+05
     1.7101000E+04   3.5291736E+03   1.1766940E+05
     1.7102000E+04   3.5291680E+03   1.1134164E+05
     1.7103000E+04   3.5291653E+03   1.0841844E+05
     1.7104000E+04   3.5291624E+03   1.0518945E+05
     1.7105000E+04   3.5292073E+03   1.5795983E+05
     1.7106000E+04   3.5291799E+03   1.2481909E+05
     1.7107000E+04   3.5291804E+03   1.2531822E+05
     1.7108000E+04   3.5291746E+03   1.1884271E+05
     1.7109000E+04   3.5291777E+03   1.2218945E+05
     1.7110000E+04   3.5291719E+03   1.1579198E+05
     1.7111000E+04   3.5291682E+03   1.1166723E+05
     1.7112000E+04   3.5291772E+03   1.2189631E+05
     1.7113000E+04   3.5292737E+03   2.5069992E+05
     1.7114000E+04   3.5292144E+03   1.6696923E+05
     1.7115000E+04   3.5292026E+03   1.5205762E+05
     1.7116000E+04   3.5291917E+03   1.3877556E+05
     1.7117000E+04   3.5291870E+03   1.3325619E+05
     1.7118000E+04   3.5292263E+03   1.8279377E+05
     1.7119000E+04   3.5291985E+03   1.4713139E+05
     1.7120000E+04   3.5291895E+03   1.3614386E+05
     1.7121000E+04   3.5291873E+03   1.3354225E+05
     1.7122000E+04   3.5291921E+03   1.3914078E+05
     1.7123000E+04   3.5291853E+03   1.3107255E+05
     1.7124000E+04   3.5291953E+03   1.4318162E+05
     1.7125000E+04   3.5292424E+03   2.0501455E+05
     1.7126000E+04   3.5292339E+03   1.9319331E+05
     1.7127000E+04   3.5292236E+03   1.7917455E+05
     1.7128000E+04   3.5292134E+03   1.6575769E+05
     1.7129000E+04   3.5292224E+03   1.7762119E+05
     1.7130000E+04   3.5292219E+03   1.7705533E+05
     1.7131000E+04   3.5292234E+03   1.7905373E+05
     1.7132000E+04   3.5292195E+03   1.7390214E+05
     1.7133000E+04   3.5292095E+03   1.6082622E+05
     1.7134000E+04   3.5291985E+03   1.4702547E+05
     1.7135000E+04   3.5291936E+03   1.4107395E+05
     1.7136000E+04   3.5292085E+03   1.5969148E+05
     1.7137000E+04   3.5291982E+03   1.4675716E+05
     1.7138000E+04   3.5292568E+03   2.2552100E+05
     1.7139000E+04   3.5292561E+03   2.2476505E+05
     1.7140000E+04   3.5292844E+03   2.6763312E+05
     1.7141000E+04   3.5294221E+03   5.1600378E+05
     1.7142000E+04   3.5293103E+03   3.0907997E+05
     1.7143000E+04   3.5292778E+03   2.5729473E+05
     1.7144000E+04   3.5292576E+03   2.2676759E+05
     1.7145000E+04   3.5292605E+03   2.3120314E+05
     1.7146000E+04   3.5292424E+03   2.0513042E+05
     1.7147000E+04   3.5292297E+03   1.8742372E+05
     1.7148000E+04   3.5292466E+03   2.1099695E+05
     1.7149000E+04   3.5292297E+03   1.8745138E+05
     1.7150000E+04   3.5292185E+03   1.7256669E+05
     1.7151000E+04   3.5292205E+03   1.7524009E+05
     1.7152000E+04   3.5292134E+03   1.6577555E+05
     1.7153000E+04   3.5292776E+03   2.5694070E+05
     1.7154000E+04   3.5292825E+03   2.6434275E+05
     1.7155000E+04   3.5293188E+03   3.2366766E+05
     1.7156000E+04   3.5292761E+03   2.5464869E+05
     1.7157000E+04   3.5292520E+03   2.1863178E+05
     1.7158000E+04   3.5292363E+03   1.9666367E+05
     1.7159000E+04   3.5292278E+03   1.8519388E+05
     1.7160000E+04   3.5292437E+03   2.0674655E+05
     1.7161000E+04   3.5292280E+03   1.8528336E+05
     1.7162000E+04   3.5292400E+03   2.0155731E+05
     1.7163000E+04   3.5292537E+03   2.2118431E+05
     1.7164000E+04   3.5292334E+03   1.9262673E+05
     1.7165000E+04   3.5292468E+03   2.1121698E+05
     1.7166000E+04   3.5293369E+03   3.5458072E+05
     1.7167000E+04   3.5292849E+03   2.6833459E+05
     1.7168000E+04   3.5294727E+03   6.2342762E+05
     1.7169000E+04   3.5294321E+03   5.3691206E+05
     1.7170000E+04   3.5294612E+03   5.9898225E+05
     1.7171000E+04   3.5294077E+03   4.8785097E+05
     1.7172000E+04   3.5295847E+03   8.8954769E+05
     1.7173000E+04   3.5295591E+03   8.2518481E+05
     1.7174000E+04   3.5295505E+03   8.0462912E+05
     1.7175000E+04   3.5294653E+03   6.0787456E+05
     1.7176000E+04   3.5294121E+03   4.9676119E+05
     1.7177000E+04   3.5294377E+03   5.4875281E+05
     1.7178000E+04   3.5293772E+03   4.2836000E+05
     1.7179000E+04   3.5294060E+03   4.8442669E+05
     1.7180000E+04   3.5293455E+03   3.7014309E+05
     1.7181000E+04   3.5293425E+03   3.6496212E+05
     1.7182000E+04   3.5293127E+03   3.1345397E+05
     1.7183000E+04   3.5294902E+03   6.6283662E+05
     1.7184000E+04   3.5293591E+03   3.9459759E+05
     1.7185000E+04   3.5293225E+03   3.3014900E+05
     1.7186000E+04   3.5293154E+03   3.1821175E+05
     1.7187000E+04   3.5293093E+03   3.0798356E+05
     1.7188000E+04   3.5293196E+03   3.2489262E+05
     1.7189000E+04   3.5293364E+03   3.5376403E+05
     1.7190000E+04   3.5293169E+03   3.2055494E+05
     1.7191000E+04   3.5293413E+03   3.6242122E+05
     1.7192000E+04   3.5293147E+03   3.1661134E+05
     1.7193000E+04   3.5292927E+03   2.8085944E+05
     1.7194000E+04   3.5292991E+03   2.9116847E+05
     1.7195000E+04   3.5294253E+03   5.2260647E+05
     1.7196000E+04   3.5294397E+03   5.5266506E+05
     1.7197000E+04   3.5293848E+03   4.4264503E+05
     1.7198000E+04   3.5293416E+03   3.6306959E+05
     1.7199000E+04   3.5294480E+03   5.7006131E+05
     1.7200000E+04   3.5295100E+03   7.0744506E+05
     1.7201000E+04   3.5294241E+03   5.2069697E+05
     1.7202000E+04   3.5293726E+03   4.1954956E+05
     1.7203000E+04   3.5293335E+03   3.4908256E+05
     1.7204000E+04   3.5293088E+03   3.0709547E+05
     1.7205000E+04   3.5293091E+03   3.0761375E+05
     1.7206000E+04   3.5292974E+03   2.8825409E+05
     1.7207000E+04   3.5294119E+03   4.9545816E+05
     1.7208000E+04   3.5294329E+03   5.3821425E+05
     1.7209000E+04   3.5294739E+03   6.2628006E+05
     1.7210000E+04   3.5294443E+03   5.6254612E+05
     1.7211000E+04   3.5294822E+03   6.4461081E+05
     1.7212000E+04   3.5294121E+03   4.9639594E+05
     1.7213000E+04   3.5295105E+03   7.0889688E+05
     1.7214000E+04   3.5296829E+03   1.1510445E+06
     1.7215000E+04   3.5294800E+03   6.3963188E+05
     1.7216000E+04   3.5294346E+03   5.4218250E+05
     1.7217000E+04   3.5294092E+03   4.9056738E+05
     1.7218000E+04   3.5293625E+03   4.0088166E+05
     1.7219000E+04   3.5293352E+03   3.5213509E+05
     1.7220000E+04   3.5293782E+03   4.3020816E+05
     1.7221000E+04   3.5293330E+03   3.4818044E+05
     1.7222000E+04   3.5293450E+03   3.6909416E+05
     1.7223000E+04   3.5293655E+03   4.0636119E+05
     1.7224000E+04   3.5294016E+03   4.7546756E+05
     1.7225000E+04   3.5293838E+03   4.4062516E+05
     1.7226000E+04   3.5293689E+03   4.1281975E+05
     1.7227000E+04   3.5293438E+03   3.6689372E+05
     1.7228000E+04   3.5293560E+03   3.8904359E+05
     1.7229000E+04   3.5293567E+03   3.9023316E+05
     1.7230000E+04   3.5293455E+03   3.7002247E+05
     1.7231000E+04   3.5294314E+03   5.3565156E+05
     1.7232000E+04   3.5294368E+03   5.4683506E+05
     1.7233000E+04   3.5294390E+03   5.5130269E+05
     1.7234000E+04   3.5293701E+03   4.1506759E+05
     1.7235000E+04   3.5293635E+03   4.0275153E+05
     1.7236000E+04   3.5293320E+03   3.4619597E+05
