 "GAGE No.    1:  K,I,J Coord. =     1,   16,   46;  STREAM SEGMENT =    17;  REACH =     3 "
     "DATA: Time           Stage            Flow"
     1.0942000E+04   4.6521870E+03   1.4462025E+04
     1.0943000E+04   4.6521772E+03   1.3202799E+04
     1.0944000E+04   4.6521660E+03   1.1876516E+04
     1.0945000E+04   4.6521787E+03   1.3441124E+04
     1.0946000E+04   4.6521670E+03   1.1975471E+04
     1.0947000E+04   4.6521689E+03   1.2192089E+04
     1.0948000E+04   4.6521768E+03   1.3130927E+04
     1.0949000E+04   4.6521685E+03   1.2108437E+04
     1.0950000E+04   4.6521646E+03   1.1638981E+04
     1.0951000E+04   4.6521660E+03   1.1829590E+04
     1.0952000E+04   4.6522324E+03   2.0885750E+04
     1.0953000E+04   4.6522056E+03   1.6980393E+04
     1.0954000E+04   4.6522510E+03   2.3730695E+04
     1.0955000E+04   4.6522051E+03   1.6977133E+04
     1.0956000E+04   4.6522002E+03   1.6258878E+04
     1.0957000E+04   4.6521968E+03   1.5814362E+04
     1.0958000E+04   4.6521846E+03   1.4176795E+04
     1.0959000E+04   4.6521797E+03   1.3528244E+04
     1.0960000E+04   4.6522642E+03   2.5761012E+04
     1.0961000E+04   4.6522407E+03   2.2044174E+04
     1.0962000E+04   4.6522671E+03   2.6443000E+04
     1.0963000E+04   4.6522314E+03   2.0790092E+04
     1.0964000E+04   4.6523325E+03   3.8098816E+04
     1.0965000E+04   4.6522554E+03   2.4497457E+04
     1.0966000E+04   4.6522383E+03   2.1911670E+04
     1.0967000E+04   4.6522275E+03   2.0403873E+04
     1.0968000E+04   4.6522051E+03   1.7064652E+04
     1.0969000E+04   4.6521924E+03   1.5281713E+04
     1.0970000E+04   4.6522002E+03   1.6317022E+04
     1.0971000E+04   4.6522549E+03   2.4464600E+04
     1.0972000E+04   4.6522598E+03   2.5322236E+04
     1.0973000E+04   4.6522344E+03   2.1257264E+04
     1.0974000E+04   4.6522061E+03   1.7137576E+04
     1.0975000E+04   4.6521997E+03   1.6227675E+04
     1.0976000E+04   4.6521816E+03   1.3872739E+04
     1.0977000E+04   4.6521709E+03   1.2515097E+04
     1.0978000E+04   4.6521680E+03   1.2163596E+04
     1.0979000E+04   4.6521587E+03   1.1089188E+04
     1.0980000E+04   4.6521519E+03   1.0261364E+04
     1.0981000E+04   4.6521831E+03   1.4013501E+04
     1.0982000E+04   4.6521758E+03   1.3075607E+04
     1.0983000E+04   4.6523550E+03   4.2515707E+04
     1.0984000E+04   4.6522871E+03   2.9827787E+04
     1.0985000E+04   4.6522456E+03   2.2964771E+04
     1.0986000E+04   4.6526606E+03   1.2038118E+05
     1.0987000E+04   4.6522686E+03   2.7031482E+04
     1.0988000E+04   4.6522461E+03   2.3274760E+04
     1.0989000E+04   4.6522378E+03   2.1987557E+04
     1.0990000E+04   4.6522554E+03   2.4638096E+04
     1.0991000E+04   4.6522358E+03   2.1478566E+04
     1.0992000E+04   4.6522148E+03   1.8351412E+04
     1.0993000E+04   4.6522031E+03   1.6728072E+04
     1.0994000E+04   4.6521992E+03   1.6218027E+04
     1.0995000E+04   4.6521870E+03   1.4552964E+04
     1.0996000E+04   4.6521826E+03   1.3987789E+04
     1.0997000E+04   4.6522271E+03   2.0180816E+04
     1.0998000E+04   4.6522197E+03   1.9014402E+04
     1.0999000E+04   4.6522358E+03   2.1390984E+04
     1.1000000E+04   4.6522495E+03   2.3607475E+04
     1.1001000E+04   4.6523208E+03   3.6797246E+04
     1.1002000E+04   4.6522324E+03   2.1145955E+04
     1.1003000E+04   4.6522139E+03   1.8370027E+04
     1.1004000E+04   4.6521992E+03   1.6272433E+04
     1.1005000E+04   4.6521851E+03   1.4389383E+04
     1.1006000E+04   4.6522241E+03   1.9749727E+04
     1.1007000E+04   4.6522476E+03   2.3264725E+04
     1.1008000E+04   4.6526152E+03   1.0626175E+05
     1.1009000E+04   4.6522832E+03   2.9426625E+04
     1.1010000E+04   4.6522534E+03   2.4392986E+04
     1.1011000E+04   4.6522798E+03   2.8710219E+04
     1.1012000E+04   4.6522466E+03   2.3282195E+04
     1.1013000E+04   4.6522202E+03   1.9245314E+04
     1.1014000E+04   4.6522046E+03   1.7017369E+04
     1.1015000E+04   4.6522197E+03   1.9109025E+04
     1.1016000E+04   4.6522134E+03   1.8208725E+04
     1.1017000E+04   4.6521943E+03   1.5565273E+04
     1.1018000E+04   4.6521851E+03   1.4354062E+04
     1.1019000E+04   4.6522344E+03   2.1461850E+04
     1.1020000E+04   4.6522324E+03   2.1123121E+04
     1.1021000E+04   4.6521934E+03   1.5480257E+04
     1.1022000E+04   4.6521792E+03   1.3635198E+04
     1.1023000E+04   4.6521724E+03   1.2774354E+04
     1.1024000E+04   4.6521733E+03   1.2854839E+04
     1.1025000E+04   4.6521650E+03   1.1845651E+04
     1.1026000E+04   4.6521650E+03   1.1786374E+04
     1.1027000E+04   4.6521602E+03   1.1231518E+04
     1.1028000E+04   4.6521597E+03   1.1167326E+04
     1.1029000E+04   4.6521567E+03   1.0801215E+04
     1.1030000E+04   4.6522236E+03   1.9570164E+04
     1.1031000E+04   4.6521831E+03   1.4028853E+04
     1.1032000E+04   4.6523481E+03   4.1145734E+04
     1.1033000E+04   4.6524878E+03   7.1749172E+04
     1.1034000E+04   4.6522729E+03   2.7475879E+04
     1.1035000E+04   4.6524160E+03   5.5614988E+04
     1.1036000E+04   4.6523027E+03   3.2792246E+04
     1.1037000E+04   4.6523130E+03   3.4700879E+04
     1.1038000E+04   4.6522539E+03   2.4427229E+04
     1.1039000E+04   4.6522349E+03   2.1366564E+04
     1.1040000E+04   4.6522432E+03   2.2615469E+04
     1.1041000E+04   4.6522158E+03   1.8492418E+04
     1.1042000E+04   4.6522109E+03   1.7855846E+04
     1.1043000E+04   4.6522026E+03   1.6673070E+04
     1.1044000E+04   4.6521909E+03   1.5074931E+04
     1.1045000E+04   4.6522109E+03   1.7827256E+04
     1.1046000E+04   4.6521904E+03   1.5008387E+04
     1.1047000E+04   4.6521704E+03   1.2480335E+04
     1.1048000E+04   4.6521621E+03   1.1503594E+04
     1.1049000E+04   4.6522041E+03   1.6788539E+04
     1.1050000E+04   4.6522144E+03   1.8264797E+04
     1.1051000E+04   4.6521929E+03   1.5295027E+04
     1.1052000E+04   4.6524219E+03   5.7146395E+04
     1.1053000E+04   4.6523237E+03   3.6616617E+04
     1.1054000E+04   4.6522568E+03   2.4839742E+04
     1.1055000E+04   4.6522407E+03   2.2252934E+04
     1.1056000E+04   4.6522202E+03   1.9147225E+04
     1.1057000E+04   4.6522051E+03   1.7009943E+04
     1.1058000E+04   4.6522046E+03   1.6881521E+04
     1.1059000E+04   4.6522266E+03   1.9966553E+04
     1.1060000E+04   4.6522144E+03   1.8240066E+04
     1.1061000E+04   4.6522432E+03   2.2500234E+04
     1.1062000E+04   4.6522061E+03   1.7070246E+04
     1.1063000E+04   4.6521948E+03   1.5561202E+04
     1.1064000E+04   4.6521997E+03   1.6157339E+04
     1.1065000E+04   4.6521880E+03   1.4608744E+04
     1.1066000E+04   4.6521831E+03   1.3967830E+04
     1.1067000E+04   4.6522012E+03   1.6309351E+04
     1.1068000E+04   4.6521821E+03   1.3826884E+04
     1.1069000E+04   4.6522134E+03   1.8027764E+04
     1.1070000E+04   4.6521875E+03   1.4529526E+04
     1.1071000E+04   4.6521846E+03   1.4158074E+04
     1.1072000E+04   4.6521743E+03   1.2875832E+04
     1.1073000E+04   4.6521699E+03   1.2308176E+04
     1.1074000E+04   4.6521943E+03   1.5387674E+04
     1.1075000E+04   4.6521748E+03   1.2927664E+04
     1.1076000E+04   4.6521890E+03   1.4633722E+04
     1.1077000E+04   4.6521782E+03   1.3322604E+04
     1.1078000E+04   4.6521729E+03   1.2667928E+04
     1.1079000E+04   4.6522041E+03   1.6673809E+04
     1.1080000E+04   4.6521885E+03   1.4554859E+04
     1.1081000E+04   4.6521807E+03   1.3566528E+04
     1.1082000E+04   4.6521753E+03   1.2915429E+04
     1.1083000E+04   4.6521714E+03   1.2441458E+04
     1.1084000E+04   4.6521665E+03   1.1885196E+04
     1.1085000E+04   4.6521606E+03   1.1178432E+04
     1.1086000E+04   4.6521572E+03   1.0774324E+04
     1.1087000E+04   4.6521533E+03   1.0313950E+04
     1.1088000E+04   4.6521499E+03   9.9787227E+03
     1.1089000E+04   4.6521465E+03   9.5633281E+03
     1.1090000E+04   4.6521460E+03   9.5115664E+03
     1.1091000E+04   4.6521450E+03   9.3999268E+03
     1.1092000E+04   4.6521436E+03   9.2592139E+03
     1.1093000E+04   4.6521431E+03   9.1881631E+03
     1.1094000E+04   4.6521396E+03   8.8450068E+03
     1.1095000E+04   4.6521367E+03   8.5248428E+03
     1.1096000E+04   4.6521362E+03   8.4772285E+03
     1.1097000E+04   4.6521343E+03   8.2797383E+03
     1.1098000E+04   4.6521343E+03   8.2484814E+03
     1.1099000E+04   4.6521313E+03   7.9917871E+03
     1.1100000E+04   4.6521318E+03   8.0132603E+03
     1.1101000E+04   4.6521333E+03   8.1446763E+03
     1.1102000E+04   4.6521367E+03   8.5014199E+03
     1.1103000E+04   4.6521372E+03   8.5657188E+03
     1.1104000E+04   4.6521362E+03   8.4531094E+03
     1.1105000E+04   4.6521357E+03   8.4094209E+03
     1.1106000E+04   4.6521353E+03   8.3460039E+03
     1.1107000E+04   4.6521348E+03   8.3113506E+03
     1.1108000E+04   4.6521357E+03   8.3712500E+03
     1.1109000E+04   4.6521348E+03   8.3174590E+03
     1.1110000E+04   4.6521304E+03   7.8293789E+03
     1.1111000E+04   4.6521309E+03   7.8862056E+03
     1.1112000E+04   4.6521304E+03   7.8653213E+03
     1.1113000E+04   4.6521274E+03   7.5778345E+03
     1.1114000E+04   4.6521260E+03   7.3881294E+03
     1.1115000E+04   4.6521250E+03   7.3005732E+03
     1.1116000E+04   4.6521235E+03   7.1952393E+03
     1.1117000E+04   4.6521250E+03   7.3070864E+03
     1.1118000E+04   4.6521274E+03   7.5588770E+03
     1.1119000E+04   4.6521289E+03   7.6884292E+03
     1.1120000E+04   4.6521279E+03   7.5821104E+03
     1.1121000E+04   4.6521265E+03   7.4645225E+03
     1.1122000E+04   4.6521245E+03   7.2528970E+03
     1.1123000E+04   4.6521226E+03   7.0512583E+03
     1.1124000E+04   4.6521216E+03   6.9678018E+03
     1.1125000E+04   4.6521240E+03   7.2154536E+03
     1.1126000E+04   4.6521401E+03   9.1469385E+03
     1.1127000E+04   4.6521265E+03   7.5117114E+03
     1.1128000E+04   4.6521279E+03   7.6382578E+03
     1.1129000E+04   4.6521270E+03   7.5064648E+03
     1.1130000E+04   4.6521245E+03   7.2757300E+03
     1.1131000E+04   4.6521235E+03   7.1794062E+03
     1.1132000E+04   4.6521211E+03   6.9498022E+03
     1.1133000E+04   4.6521206E+03   6.8872861E+03
     1.1134000E+04   4.6521187E+03   6.7096021E+03
     1.1135000E+04   4.6521187E+03   6.6929365E+03
     1.1136000E+04   4.6521177E+03   6.6251924E+03
     1.1137000E+04   4.6521172E+03   6.5549224E+03
     1.1138000E+04   4.6521157E+03   6.4221992E+03
     1.1139000E+04   4.6521138E+03   6.2539282E+03
     1.1140000E+04   4.6521138E+03   6.2587671E+03
     1.1141000E+04   4.6521104E+03   5.9313794E+03
     1.1142000E+04   4.6521079E+03   5.7470420E+03
     1.1143000E+04   4.6521079E+03   5.7056421E+03
     1.1144000E+04   4.6521074E+03   5.6917207E+03
     1.1145000E+04   4.6521050E+03   5.4685293E+03
     1.1146000E+04   4.6521055E+03   5.4935713E+03
     1.1147000E+04   4.6521064E+03   5.5840728E+03
     1.1148000E+04   4.6521084E+03   5.7531572E+03
     1.1149000E+04   4.6521064E+03   5.5791953E+03
     1.1150000E+04   4.6521074E+03   5.6559917E+03
     1.1151000E+04   4.6521089E+03   5.7961226E+03
     1.1152000E+04   4.6521089E+03   5.7922437E+03
     1.1153000E+04   4.6521079E+03   5.6931841E+03
     1.1154000E+04   4.6521094E+03   5.8203999E+03
     1.1155000E+04   4.6521084E+03   5.7582979E+03
     1.1156000E+04   4.6521074E+03   5.6511514E+03
     1.1157000E+04   4.6521055E+03   5.5021875E+03
     1.1158000E+04   4.6521060E+03   5.5531855E+03
     1.1159000E+04   4.6521079E+03   5.6916040E+03
     1.1160000E+04   4.6521094E+03   5.8263125E+03
     1.1161000E+04   4.6521074E+03   5.6501650E+03
     1.1162000E+04   4.6521113E+03   5.9966318E+03
     1.1163000E+04   4.6521060E+03   5.5458247E+03
     1.1164000E+04   4.6521055E+03   5.4937295E+03
     1.1165000E+04   4.6521064E+03   5.5833477E+03
     1.1166000E+04   4.6521094E+03   5.8156904E+03
     1.1167000E+04   4.6521113E+03   6.0087368E+03
     1.1168000E+04   4.6521128E+03   6.1394219E+03
     1.1169000E+04   4.6521094E+03   5.8464854E+03
     1.1170000E+04   4.6521104E+03   5.9361758E+03
     1.1171000E+04   4.6521143E+03   6.2730635E+03
     1.1172000E+04   4.6521128E+03   6.1509653E+03
     1.1173000E+04   4.6521211E+03   6.8902129E+03
     1.1174000E+04   4.6521138E+03   6.2205044E+03
     1.1175000E+04   4.6521191E+03   6.7177021E+03
     1.1176000E+04   4.6521177E+03   6.5824985E+03
     1.1177000E+04   4.6521162E+03   6.4561987E+03
     1.1178000E+04   4.6521167E+03   6.5169326E+03
     1.1179000E+04   4.6521182E+03   6.6173271E+03
     1.1180000E+04   4.6521157E+03   6.4096792E+03
     1.1181000E+04   4.6521167E+03   6.5173071E+03
     1.1182000E+04   4.6521211E+03   6.9022554E+03
     1.1183000E+04   4.6521177E+03   6.6049067E+03
     1.1184000E+04   4.6521182E+03   6.6428105E+03
     1.1185000E+04   4.6521191E+03   6.7351084E+03
     1.1186000E+04   4.6521216E+03   6.9763760E+03
     1.1187000E+04   4.6521235E+03   7.1664404E+03
     1.1188000E+04   4.6521211E+03   6.8940674E+03
     1.1189000E+04   4.6521177E+03   6.5948535E+03
     1.1190000E+04   4.6521274E+03   7.5160298E+03
     1.1191000E+04   4.6521348E+03   8.2748613E+03
     1.1192000E+04   4.6521455E+03   9.4037969E+03
     1.1193000E+04   4.6521328E+03   8.0528486E+03
     1.1194000E+04   4.6521279E+03   7.5582393E+03
     1.1195000E+04   4.6521274E+03   7.5501274E+03
     1.1196000E+04   4.6521343E+03   8.2405742E+03
     1.1197000E+04   4.6521279E+03   7.5891763E+03
     1.1198000E+04   4.6521299E+03   7.7904058E+03
     1.1199000E+04   4.6521274E+03   7.5205869E+03
     1.1200000E+04   4.6521279E+03   7.5890166E+03
     1.1201000E+04   4.6521299E+03   7.7655811E+03
     1.1202000E+04   4.6521274E+03   7.5507510E+03
     1.1203000E+04   4.6521245E+03   7.2623408E+03
     1.1204000E+04   4.6521270E+03   7.5018940E+03
     1.1205000E+04   4.6521245E+03   7.2589004E+03
     1.1206000E+04   4.6521235E+03   7.1542393E+03
     1.1207000E+04   4.6521255E+03   7.3245112E+03
     1.1208000E+04   4.6521328E+03   8.0692485E+03
     1.1209000E+04   4.6521323E+03   8.0406738E+03
     1.1210000E+04   4.6521348E+03   8.2897783E+03
     1.1211000E+04   4.6521333E+03   8.1019028E+03
     1.1212000E+04   4.6521338E+03   8.1889980E+03
     1.1213000E+04   4.6521328E+03   8.0668496E+03
     1.1214000E+04   4.6521323E+03   8.0387383E+03
     1.1215000E+04   4.6521313E+03   7.9227915E+03
     1.1216000E+04   4.6521245E+03   7.2688369E+03
     1.1217000E+04   4.6521230E+03   7.0957256E+03
     1.1218000E+04   4.6521250E+03   7.3063511E+03
     1.1219000E+04   4.6521274E+03   7.5543115E+03
     1.1220000E+04   4.6521289E+03   7.6987446E+03
     1.1221000E+04   4.6521284E+03   7.6104404E+03
     1.1222000E+04   4.6521392E+03   8.7030088E+03
     1.1223000E+04   4.6521357E+03   8.3714248E+03
     1.1224000E+04   4.6521440E+03   9.2558633E+03
     1.1225000E+04   4.6521562E+03   1.0564019E+04
     1.1226000E+04   4.6521445E+03   9.2858887E+03
     1.1227000E+04   4.6521440E+03   9.2331953E+03
     1.1228000E+04   4.6521499E+03   9.8869658E+03
     1.1229000E+04   4.6521494E+03   9.7975820E+03
     1.1230000E+04   4.6521499E+03   9.8630596E+03
     1.1231000E+04   4.6521494E+03   9.7946455E+03
     1.1232000E+04   4.6521665E+03   1.1780742E+04
     1.1233000E+04   4.6521538E+03   1.0309806E+04
     1.1234000E+04   4.6521533E+03   1.0252416E+04
     1.1235000E+04   4.6521592E+03   1.0918023E+04
     1.1236000E+04   4.6521514E+03   1.0035521E+04
     1.1237000E+04   4.6521704E+03   1.2238337E+04
     1.1238000E+04   4.6521592E+03   1.0937240E+04
     1.1239000E+04   4.6521562E+03   1.0584298E+04
     1.1240000E+04   4.6521514E+03   1.0073581E+04
     1.1241000E+04   4.6521465E+03   9.5224307E+03
     1.1242000E+04   4.6522026E+03   1.6471879E+04
     1.1243000E+04   4.6521943E+03   1.5361488E+04
     1.1244000E+04   4.6521929E+03   1.5150639E+04
     1.1245000E+04   4.6521885E+03   1.4566341E+04
     1.1246000E+04   4.6521748E+03   1.2875369E+04
     1.1247000E+04   4.6521704E+03   1.2281768E+04
     1.1248000E+04   4.6521704E+03   1.2268248E+04
     1.1249000E+04   4.6521660E+03   1.1756754E+04
     1.1250000E+04   4.6521631E+03   1.1431008E+04
     1.1251000E+04   4.6521592E+03   1.0943115E+04
     1.1252000E+04   4.6521685E+03   1.2064751E+04
     1.1253000E+04   4.6521665E+03   1.1846410E+04
     1.1254000E+04   4.6521626E+03   1.1433955E+04
     1.1255000E+04   4.6521572E+03   1.0787293E+04
     1.1256000E+04   4.6521499E+03   9.9488242E+03
     1.1257000E+04   4.6522007E+03   1.6208312E+04
     1.1258000E+04   4.6521733E+03   1.2679706E+04
     1.1259000E+04   4.6521709E+03   1.2350029E+04
     1.1260000E+04   4.6521646E+03   1.1590529E+04
     1.1261000E+04   4.6521924E+03   1.5060547E+04
     1.1262000E+04   4.6521787E+03   1.3299184E+04
     1.1263000E+04   4.6521650E+03   1.1665873E+04
     1.1264000E+04   4.6521636E+03   1.1503302E+04
     1.1265000E+04   4.6521606E+03   1.1139782E+04
     1.1266000E+04   4.6521587E+03   1.0939302E+04
     1.1267000E+04   4.6521572E+03   1.0762462E+04
     1.1268000E+04   4.6521812E+03   1.3622833E+04
     1.1269000E+04   4.6521641E+03   1.1556646E+04
     1.1270000E+04   4.6521768E+03   1.3104044E+04
     1.1271000E+04   4.6521709E+03   1.2343491E+04
     1.1272000E+04   4.6521992E+03   1.6000439E+04
     1.1273000E+04   4.6521836E+03   1.4000016E+04
     1.1274000E+04   4.6521782E+03   1.3290383E+04
     1.1275000E+04   4.6521875E+03   1.4469034E+04
     1.1276000E+04   4.6521914E+03   1.5020886E+04
     1.1277000E+04   4.6521758E+03   1.3018942E+04
     1.1278000E+04   4.6522217E+03   1.9255340E+04
     1.1279000E+04   4.6522017E+03   1.6481078E+04
     1.1280000E+04   4.6521782E+03   1.3445809E+04
     1.1281000E+04   4.6522026E+03   1.6669730E+04
     1.1282000E+04   4.6522046E+03   1.6860865E+04
     1.1283000E+04   4.6521899E+03   1.4853934E+04
     1.1284000E+04   4.6521899E+03   1.4866256E+04
     1.1285000E+04   4.6522212E+03   1.9193828E+04
     1.1286000E+04   4.6521948E+03   1.5487800E+04
     1.1287000E+04   4.6521890E+03   1.4726578E+04
     1.1288000E+04   4.6521943E+03   1.5359730E+04
     1.1289000E+04   4.6521846E+03   1.4114371E+04
     1.1290000E+04   4.6521821E+03   1.3802243E+04
     1.1291000E+04   4.6521899E+03   1.4842274E+04
     1.1292000E+04   4.6521763E+03   1.3085728E+04
     1.1293000E+04   4.6521670E+03   1.1989026E+04
     1.1294000E+04   4.6521655E+03   1.1761852E+04
     1.1295000E+04   4.6521665E+03   1.1887386E+04
     1.1296000E+04   4.6521738E+03   1.2730014E+04
     1.1297000E+04   4.6521689E+03   1.2160958E+04
     1.1298000E+04   4.6521567E+03   1.0762274E+04
     1.1299000E+04   4.6521567E+03   1.0740618E+04
     1.1300000E+04   4.6521685E+03   1.2083589E+04
     1.1301000E+04   4.6521963E+03   1.5652400E+04
     1.1302000E+04   4.6521914E+03   1.4997393E+04
     1.1303000E+04   4.6521675E+03   1.2035994E+04
     1.1304000E+04   4.6523140E+03   3.4690344E+04
     1.1305000E+04   4.6522764E+03   2.7996424E+04
     1.1306000E+04   4.6522295E+03   2.0463219E+04
     1.1307000E+04   4.6522017E+03   1.6465863E+04
     1.1308000E+04   4.6521880E+03   1.4699348E+04
     1.1309000E+04   4.6521792E+03   1.3531030E+04
     1.1310000E+04   4.6521665E+03   1.1991617E+04
     1.1311000E+04   4.6521548E+03   1.0606212E+04
     1.1312000E+04   4.6521831E+03   1.4109374E+04
     1.1313000E+04   4.6521724E+03   1.2710644E+04
     1.1314000E+04   4.6521851E+03   1.4337642E+04
     1.1315000E+04   4.6521860E+03   1.4507368E+04
     1.1316000E+04   4.6521641E+03   1.1718863E+04
     1.1317000E+04   4.6521519E+03   1.0290573E+04
     1.1318000E+04   4.6521465E+03   9.7015293E+03
     1.1319000E+04   4.6521387E+03   8.8421475E+03
     1.1320000E+04   4.6521367E+03   8.6034395E+03
     1.1321000E+04   4.6521753E+03   1.3034623E+04
     1.1322000E+04   4.6521816E+03   1.3850841E+04
     1.1323000E+04   4.6522231E+03   1.9596330E+04
     1.1324000E+04   4.6522607E+03   2.5740076E+04
     1.1325000E+04   4.6522124E+03   1.8161660E+04
     1.1326000E+04   4.6521997E+03   1.6275553E+04
     1.1327000E+04   4.6521870E+03   1.4552795E+04
     1.1328000E+04   4.6521797E+03   1.3574021E+04
     1.1329000E+04   4.6521753E+03   1.3022008E+04
     1.1330000E+04   4.6522041E+03   1.6749701E+04
     1.1331000E+04   4.6521860E+03   1.4431371E+04
     1.1332000E+04   4.6521831E+03   1.4007710E+04
     1.1333000E+04   4.6522100E+03   1.7784691E+04
     1.1334000E+04   4.6522251E+03   1.9922648E+04
     1.1335000E+04   4.6521924E+03   1.5290468E+04
     1.1336000E+04   4.6521797E+03   1.3650052E+04
     1.1337000E+04   4.6521968E+03   1.5922354E+04
     1.1338000E+04   4.6521816E+03   1.3910381E+04
     1.1339000E+04   4.6523291E+03   3.8385090E+04
     1.1340000E+04   4.6522256E+03   2.0107457E+04
     1.1341000E+04   4.6522417E+03   2.2543830E+04
     1.1342000E+04   4.6522300E+03   2.0706881E+04
     1.1343000E+04   4.6522749E+03   2.8202561E+04
     1.1344000E+04   4.6522241E+03   1.9931447E+04
     1.1345000E+04   4.6521963E+03   1.5994307E+04
     1.1346000E+04   4.6521787E+03   1.3634712E+04
     1.1347000E+04   4.6521660E+03   1.2027926E+04
     1.1348000E+04   4.6521606E+03   1.1383815E+04
     1.1349000E+04   4.6521528E+03   1.0467121E+04
     1.1350000E+04   4.6521714E+03   1.2801240E+04
     1.1351000E+04   4.6521538E+03   1.0624381E+04
     1.1352000E+04   4.6521841E+03   1.4292701E+04
     1.1353000E+04   4.6521587E+03   1.1179498E+04
     1.1354000E+04   4.6521821E+03   1.4054266E+04
     1.1355000E+04   4.6521733E+03   1.2945901E+04
     1.1356000E+04   4.6521655E+03   1.1936231E+04
     1.1357000E+04   4.6522881E+03   3.0352625E+04
     1.1358000E+04   4.6522124E+03   1.8111617E+04
     1.1359000E+04   4.6522002E+03   1.6397002E+04
     1.1360000E+04   4.6523672E+03   4.6747914E+04
     1.1361000E+04   4.6522310E+03   2.1099699E+04
     1.1362000E+04   4.6522100E+03   1.7924865E+04
     1.1363000E+04   4.6522075E+03   1.7612174E+04
     1.1364000E+04   4.6522036E+03   1.7075049E+04
     1.1365000E+04   4.6521880E+03   1.4883132E+04
     1.1366000E+04   4.6521768E+03   1.3406351E+04
     1.1367000E+04   4.6521675E+03   1.2197068E+04
     1.1368000E+04   4.6521577E+03   1.1017711E+04
     1.1369000E+04   4.6521680E+03   1.2371056E+04
     1.1370000E+04   4.6521553E+03   1.0770822E+04
     1.1371000E+04   4.6522505E+03   2.4293109E+04
     1.1372000E+04   4.6521895E+03   1.5149916E+04
     1.1373000E+04   4.6521826E+03   1.4204514E+04
     1.1374000E+04   4.6522788E+03   2.9458553E+04
     1.1375000E+04   4.6522007E+03   1.6693033E+04
     1.1376000E+04   4.6521802E+03   1.3958502E+04
     1.1377000E+04   4.6521689E+03   1.2462485E+04
     1.1378000E+04   4.6521562E+03   1.0947407E+04
     1.1379000E+04   4.6521499E+03   1.0190415E+04
     1.1380000E+04   4.6522178E+03   1.9195305E+04
     1.1381000E+04   4.6521753E+03   1.3248095E+04
     1.1382000E+04   4.6521626E+03   1.1674560E+04
     1.1383000E+04   4.6522354E+03   2.1627770E+04
     1.1384000E+04   4.6522241E+03   1.9920650E+04
     1.1385000E+04   4.6522173E+03   1.9072160E+04
     1.1386000E+04   4.6522007E+03   1.6654463E+04
     1.1387000E+04   4.6521875E+03   1.4778849E+04
     1.1388000E+04   4.6522490E+03   2.3779348E+04
     1.1389000E+04   4.6522026E+03   1.6831348E+04
     1.1390000E+04   4.6522568E+03   2.5042705E+04
     1.1391000E+04   4.6522983E+03   3.2140818E+04
     1.1392000E+04   4.6522446E+03   2.3108006E+04
     1.1393000E+04   4.6522139E+03   1.8418938E+04
     1.1394000E+04   4.6521909E+03   1.5235117E+04
     1.1395000E+04   4.6521748E+03   1.3111158E+04
     1.1396000E+04   4.6521641E+03   1.1829381E+04
     1.1397000E+04   4.6521597E+03   1.1266915E+04
     1.1398000E+04   4.6521982E+03   1.6179782E+04
     1.1399000E+04   4.6521743E+03   1.3037633E+04
     1.1400000E+04   4.6521982E+03   1.6264749E+04
     1.1401000E+04   4.6522280E+03   2.0458342E+04
     1.1402000E+04   4.6522178E+03   1.8965084E+04
     1.1403000E+04   4.6521953E+03   1.5775261E+04
     1.1404000E+04   4.6521768E+03   1.3326732E+04
     1.1405000E+04   4.6521650E+03   1.1872444E+04
     1.1406000E+04   4.6521675E+03   1.2209817E+04
     1.1407000E+04   4.6521611E+03   1.1431169E+04
     1.1408000E+04   4.6521543E+03   1.0615221E+04
     1.1409000E+04   4.6521440E+03   9.4927705E+03
     1.1410000E+04   4.6521392E+03   8.9426465E+03
     1.1411000E+04   4.6521494E+03   1.0012732E+04
     1.1412000E+04   4.6521523E+03   1.0357799E+04
     1.1413000E+04   4.6521631E+03   1.1569695E+04
     1.1414000E+04   4.6521567E+03   1.0854228E+04
     1.1415000E+04   4.6521675E+03   1.2096293E+04
     1.1416000E+04   4.6521494E+03   1.0026186E+04
     1.1417000E+04   4.6521450E+03   9.5321982E+03
     1.1418000E+04   4.6521460E+03   9.6169189E+03
     1.1419000E+04   4.6521431E+03   9.2931943E+03
     1.1420000E+04   4.6521372E+03   8.6570850E+03
     1.1421000E+04   4.6521309E+03   7.9987178E+03
     1.1422000E+04   4.6521274E+03   7.6318179E+03
     1.1423000E+04   4.6521211E+03   7.0514492E+03
     1.1424000E+04   4.6521201E+03   6.9079609E+03
     1.1425000E+04   4.6521245E+03   7.3182554E+03
     1.1426000E+04   4.6521338E+03   8.2467646E+03
     1.1427000E+04   4.6521274E+03   7.6257998E+03
     1.1428000E+04   4.6522158E+03   1.8322639E+04
     1.1429000E+04   4.6521851E+03   1.4153132E+04
     1.1430000E+04   4.6522412E+03   2.2140828E+04
     1.1431000E+04   4.6521919E+03   1.5089580E+04
     1.1432000E+04   4.6524214E+03   5.6465465E+04
     1.1433000E+04   4.6525127E+03   7.8297203E+04
     1.1434000E+04   4.6522881E+03   3.0102041E+04
     1.1435000E+04   4.6522461E+03   2.3119871E+04
     1.1436000E+04   4.6522183E+03   1.8904168E+04
     1.1437000E+04   4.6521978E+03   1.6006492E+04
     1.1438000E+04   4.6521816E+03   1.3894656E+04
