 "GAGE No.    2:  K,I,J Coord. =     1,   23,   50;  STREAM SEGMENT =    14;  REACH =     2 "
     "DATA: Time           Stage            Flow"
     1.6110000E+03   4.7381401E+03   8.6417646E+03
     1.6120000E+03   4.7381348E+03   8.1192769E+03
     1.6130000E+03   4.7381309E+03   7.6868921E+03
     1.6140000E+03   4.7381250E+03   7.1260776E+03
     1.6150000E+03   4.7381240E+03   7.0021885E+03
     1.6160000E+03   4.7381206E+03   6.6780176E+03
     1.6170000E+03   4.7381191E+03   6.5492983E+03
     1.6180000E+03   4.7381133E+03   6.0192046E+03
     1.6190000E+03   4.7381191E+03   6.5594019E+03
     1.6200000E+03   4.7381167E+03   6.2976626E+03
     1.6210000E+03   4.7381128E+03   5.9648550E+03
     1.6220000E+03   4.7381167E+03   6.3154443E+03
     1.6230000E+03   4.7381089E+03   5.6137612E+03
     1.6240000E+03   4.7381104E+03   5.7130820E+03
     1.6250000E+03   4.7381494E+03   9.6157520E+03
     1.6260000E+03   4.7381313E+03   7.7367939E+03
     1.6270000E+03   4.7381313E+03   7.7149707E+03
     1.6280000E+03   4.7381318E+03   7.7885425E+03
     1.6290000E+03   4.7381289E+03   7.4795464E+03
     1.6300000E+03   4.7381230E+03   6.9165444E+03
     1.6310000E+03   4.7381211E+03   6.7357017E+03
     1.6320000E+03   4.7381250E+03   7.0706465E+03
     1.6330000E+03   4.7381196E+03   6.5750649E+03
     1.6340000E+03   4.7381177E+03   6.3782642E+03
     1.6350000E+03   4.7381172E+03   6.3458267E+03
     1.6360000E+03   4.7381138E+03   6.0417329E+03
     1.6370000E+03   4.7381152E+03   6.1479165E+03
     1.6380000E+03   4.7381113E+03   5.8177700E+03
     1.6390000E+03   4.7381079E+03   5.4992690E+03
     1.6400000E+03   4.7381089E+03   5.5773662E+03
     1.6410000E+03   4.7381094E+03   5.6195488E+03
     1.6420000E+03   4.7381108E+03   5.7532534E+03
     1.6430000E+03   4.7381128E+03   5.9413916E+03
     1.6440000E+03   4.7381211E+03   6.7196265E+03
     1.6450000E+03   4.7381191E+03   6.5264688E+03
     1.6460000E+03   4.7381196E+03   6.5600342E+03
     1.6470000E+03   4.7381421E+03   8.8104854E+03
     1.6480000E+03   4.7381284E+03   7.4377998E+03
     1.6490000E+03   4.7381299E+03   7.5770796E+03
     1.6500000E+03   4.7381255E+03   7.1314106E+03
     1.6510000E+03   4.7381299E+03   7.6938882E+03
     1.6520000E+03   4.7381348E+03   8.1095220E+03
     1.6530000E+03   4.7381348E+03   8.1150420E+03
     1.6540000E+03   4.7381338E+03   7.9630063E+03
     1.6550000E+03   4.7381348E+03   8.0712778E+03
     1.6560000E+03   4.7381333E+03   7.9475601E+03
     1.6570000E+03   4.7381353E+03   8.1025537E+03
     1.6580000E+03   4.7381348E+03   8.0810928E+03
     1.6590000E+03   4.7381362E+03   8.2244873E+03
     1.6600000E+03   4.7381440E+03   9.0294277E+03
     1.6610000E+03   4.7381445E+03   9.0908389E+03
     1.6620000E+03   4.7381455E+03   9.1653223E+03
     1.6630000E+03   4.7381465E+03   9.2672559E+03
     1.6640000E+03   4.7381470E+03   9.3553008E+03
     1.6650000E+03   4.7381465E+03   9.2867100E+03
     1.6660000E+03   4.7381426E+03   8.9732910E+03
     1.6670000E+03   4.7381514E+03   9.8997637E+03
     1.6680000E+03   4.7381519E+03   9.9162998E+03
     1.6690000E+03   4.7381450E+03   9.1480098E+03
     1.6700000E+03   4.7381353E+03   8.1487271E+03
     1.6710000E+03   4.7381436E+03   9.0202549E+03
     1.6720000E+03   4.7381387E+03   8.4643955E+03
     1.6730000E+03   4.7381558E+03   1.0348223E+04
     1.6740000E+03   4.7381479E+03   9.4884268E+03
     1.6750000E+03   4.7381489E+03   9.5621807E+03
     1.6760000E+03   4.7381479E+03   9.4668574E+03
     1.6770000E+03   4.7381460E+03   9.2320381E+03
     1.6780000E+03   4.7381431E+03   8.9158418E+03
     1.6790000E+03   4.7381440E+03   9.0258428E+03
     1.6800000E+03   4.7381455E+03   9.2049521E+03
     1.6810000E+03   4.7381372E+03   8.3187715E+03
     1.6820000E+03   4.7381367E+03   8.2346006E+03
     1.6830000E+03   4.7381377E+03   8.3533125E+03
     1.6840000E+03   4.7381362E+03   8.2050137E+03
     1.6850000E+03   4.7381387E+03   8.4449102E+03
     1.6860000E+03   4.7381387E+03   8.4674678E+03
     1.6870000E+03   4.7381421E+03   8.8221357E+03
     1.6880000E+03   4.7381416E+03   8.7823799E+03
     1.6890000E+03   4.7381357E+03   8.1468726E+03
     1.6900000E+03   4.7381357E+03   8.1705039E+03
     1.6910000E+03   4.7381367E+03   8.2363789E+03
     1.6920000E+03   4.7381362E+03   8.2028535E+03
     1.6930000E+03   4.7381304E+03   7.5794341E+03
     1.6940000E+03   4.7381260E+03   7.1533833E+03
     1.6950000E+03   4.7381182E+03   6.4152275E+03
     1.6960000E+03   4.7381206E+03   6.6553057E+03
     1.6970000E+03   4.7381270E+03   7.2591270E+03
     1.6980000E+03   4.7381299E+03   7.5413105E+03
     1.6990000E+03   4.7381323E+03   7.8060327E+03
     1.7000000E+03   4.7381392E+03   8.5083604E+03
     1.7010000E+03   4.7381416E+03   8.7798359E+03
     1.7020000E+03   4.7381440E+03   9.0187773E+03
     1.7030000E+03   4.7381465E+03   9.2499766E+03
     1.7040000E+03   4.7381475E+03   9.3696953E+03
     1.7050000E+03   4.7381514E+03   9.7978633E+03
     1.7060000E+03   4.7381606E+03   1.0865107E+04
     1.7070000E+03   4.7381538E+03   1.0094014E+04
     1.7080000E+03   4.7381562E+03   1.0340205E+04
     1.7090000E+03   4.7381436E+03   8.9733965E+03
     1.7100000E+03   4.7381372E+03   8.2951084E+03
     1.7110000E+03   4.7381372E+03   8.3154639E+03
     1.7120000E+03   4.7381426E+03   8.8364766E+03
     1.7130000E+03   4.7381558E+03   1.0408130E+04
     1.7140000E+03   4.7381572E+03   1.0500249E+04
     1.7150000E+03   4.7381455E+03   9.2112090E+03
     1.7160000E+03   4.7381455E+03   9.2139072E+03
     1.7170000E+03   4.7381514E+03   9.8192754E+03
     1.7180000E+03   4.7382026E+03   1.6146457E+04
     1.7190000E+03   4.7381733E+03   1.2355581E+04
     1.7200000E+03   4.7381738E+03   1.2456810E+04
     1.7210000E+03   4.7381875E+03   1.4159431E+04
     1.7220000E+03   4.7381709E+03   1.2082548E+04
     1.7230000E+03   4.7381655E+03   1.1468946E+04
     1.7240000E+03   4.7381641E+03   1.1245004E+04
     1.7250000E+03   4.7381646E+03   1.1345562E+04
     1.7260000E+03   4.7381753E+03   1.2608979E+04
     1.7270000E+03   4.7381636E+03   1.1205211E+04
     1.7280000E+03   4.7381616E+03   1.1004028E+04
     1.7290000E+03   4.7381553E+03   1.0261478E+04
     1.7300000E+03   4.7381582E+03   1.0576507E+04
     1.7310000E+03   4.7381582E+03   1.0577942E+04
     1.7320000E+03   4.7381611E+03   1.0920438E+04
     1.7330000E+03   4.7381504E+03   9.7203799E+03
     1.7340000E+03   4.7381450E+03   9.1396719E+03
     1.7350000E+03   4.7381484E+03   9.4849102E+03
     1.7360000E+03   4.7382217E+03   1.8767584E+04
     1.7370000E+03   4.7382041E+03   1.6300750E+04
     1.7380000E+03   4.7381914E+03   1.4667375E+04
     1.7390000E+03   4.7383159E+03   3.4252020E+04
     1.7400000E+03   4.7384170E+03   5.4291863E+04
     1.7410000E+03   4.7381963E+03   1.5309028E+04
     1.7420000E+03   4.7381968E+03   1.5363724E+04
     1.7430000E+03   4.7381860E+03   1.3956572E+04
     1.7440000E+03   4.7381831E+03   1.3571482E+04
     1.7450000E+03   4.7381768E+03   1.2835676E+04
     1.7460000E+03   4.7381685E+03   1.1826282E+04
     1.7470000E+03   4.7381680E+03   1.1756494E+04
     1.7480000E+03   4.7381626E+03   1.1129359E+04
     1.7490000E+03   4.7381660E+03   1.1513310E+04
     1.7500000E+03   4.7381650E+03   1.1375906E+04
     1.7510000E+03   4.7381689E+03   1.1856447E+04
     1.7520000E+03   4.7381699E+03   1.1965955E+04
     1.7530000E+03   4.7381743E+03   1.2515930E+04
     1.7540000E+03   4.7382100E+03   1.7138605E+04
     1.7550000E+03   4.7381943E+03   1.5001978E+04
     1.7560000E+03   4.7382012E+03   1.5909497E+04
     1.7570000E+03   4.7382563E+03   2.4005141E+04
     1.7580000E+03   4.7382134E+03   1.7626750E+04
     1.7590000E+03   4.7381909E+03   1.4619911E+04
     1.7600000E+03   4.7381797E+03   1.3151800E+04
     1.7610000E+03   4.7381880E+03   1.4210479E+04
     1.7620000E+03   4.7381924E+03   1.4786169E+04
     1.7630000E+03   4.7382793E+03   2.7849492E+04
     1.7640000E+03   4.7382188E+03   1.8443752E+04
     1.7650000E+03   4.7381992E+03   1.5689243E+04
     1.7660000E+03   4.7381753E+03   1.2747789E+04
     1.7670000E+03   4.7381675E+03   1.1719577E+04
     1.7680000E+03   4.7381665E+03   1.1600872E+04
     1.7690000E+03   4.7381685E+03   1.1846088E+04
     1.7700000E+03   4.7381665E+03   1.1557224E+04
     1.7710000E+03   4.7381670E+03   1.1613943E+04
     1.7720000E+03   4.7381982E+03   1.5562716E+04
     1.7730000E+03   4.7381860E+03   1.3951917E+04
     1.7740000E+03   4.7381743E+03   1.2515959E+04
     1.7750000E+03   4.7381768E+03   1.2834514E+04
     1.7760000E+03   4.7381885E+03   1.4262488E+04
     1.7770000E+03   4.7382705E+03   2.6461086E+04
     1.7780000E+03   4.7382163E+03   1.8087928E+04
     1.7790000E+03   4.7381997E+03   1.5822204E+04
     1.7800000E+03   4.7382539E+03   2.3816650E+04
     1.7810000E+03   4.7382246E+03   1.9335152E+04
     1.7820000E+03   4.7381943E+03   1.5164214E+04
     1.7830000E+03   4.7381919E+03   1.4810841E+04
     1.7840000E+03   4.7381904E+03   1.4581357E+04
     1.7850000E+03   4.7381841E+03   1.3769049E+04
     1.7860000E+03   4.7382070E+03   1.6777352E+04
     1.7870000E+03   4.7381885E+03   1.4287971E+04
     1.7880000E+03   4.7381841E+03   1.3726188E+04
     1.7890000E+03   4.7381899E+03   1.4463819E+04
     1.7900000E+03   4.7381729E+03   1.2365689E+04
     1.7910000E+03   4.7382144E+03   1.7820734E+04
     1.7920000E+03   4.7381831E+03   1.3637668E+04
     1.7930000E+03   4.7381719E+03   1.2207431E+04
     1.7940000E+03   4.7381733E+03   1.2384652E+04
     1.7950000E+03   4.7382168E+03   1.8133891E+04
     1.7960000E+03   4.7382480E+03   2.2864471E+04
     1.7970000E+03   4.7382065E+03   1.6707670E+04
     1.7980000E+03   4.7381963E+03   1.5362144E+04
     1.7990000E+03   4.7381914E+03   1.4657653E+04
     1.8000000E+03   4.7382173E+03   1.8246227E+04
     1.8010000E+03   4.7381924E+03   1.4837841E+04
     1.8020000E+03   4.7381895E+03   1.4431034E+04
     1.8030000E+03   4.7381948E+03   1.5246862E+04
     1.8040000E+03   4.7381733E+03   1.2587924E+04
     1.8050000E+03   4.7382202E+03   1.8967252E+04
     1.8060000E+03   4.7382026E+03   1.6342874E+04
     1.8070000E+03   4.7381982E+03   1.5662466E+04
     1.8080000E+03   4.7382061E+03   1.6722293E+04
     1.8090000E+03   4.7381929E+03   1.4880917E+04
     1.8100000E+03   4.7382095E+03   1.7139074E+04
     1.8110000E+03   4.7381929E+03   1.4935700E+04
     1.8120000E+03   4.7381802E+03   1.3318610E+04
     1.8130000E+03   4.7381938E+03   1.5059506E+04
     1.8140000E+03   4.7381841E+03   1.3792791E+04
     1.8150000E+03   4.7381885E+03   1.4306881E+04
     1.8160000E+03   4.7382002E+03   1.5863293E+04
     1.8170000E+03   4.7381909E+03   1.4637017E+04
     1.8180000E+03   4.7381885E+03   1.4291711E+04
     1.8190000E+03   4.7381924E+03   1.4784515E+04
     1.8200000E+03   4.7382651E+03   2.5734637E+04
     1.8210000E+03   4.7382280E+03   1.9951432E+04
     1.8220000E+03   4.7382861E+03   2.9262064E+04
     1.8230000E+03   4.7382231E+03   1.9243711E+04
     1.8240000E+03   4.7382212E+03   1.8939117E+04
     1.8250000E+03   4.7382158E+03   1.8179662E+04
     1.8260000E+03   4.7382056E+03   1.6650936E+04
     1.8270000E+03   4.7382012E+03   1.6070328E+04
     1.8280000E+03   4.7381973E+03   1.5502262E+04
     1.8290000E+03   4.7381782E+03   1.3024298E+04
     1.8300000E+03   4.7381655E+03   1.1499746E+04
     1.8310000E+03   4.7381592E+03   1.0759890E+04
     1.8320000E+03   4.7381758E+03   1.2804405E+04
     1.8330000E+03   4.7381572E+03   1.0550483E+04
     1.8340000E+03   4.7381709E+03   1.2253055E+04
     1.8350000E+03   4.7382393E+03   2.1854576E+04
     1.8360000E+03   4.7382119E+03   1.7842592E+04
     1.8370000E+03   4.7381851E+03   1.4070795E+04
     1.8380000E+03   4.7381738E+03   1.2660845E+04
     1.8390000E+03   4.7381597E+03   1.0927992E+04
     1.8400000E+03   4.7381660E+03   1.1624433E+04
     1.8410000E+03   4.7383477E+03   4.1451387E+04
     1.8420000E+03   4.7382368E+03   2.1648674E+04
     1.8430000E+03   4.7382207E+03   1.9378662E+04
     1.8440000E+03   4.7384004E+03   5.3218586E+04
     1.8450000E+03   4.7384653E+03   6.8096938E+04
     1.8460000E+03   4.7382720E+03   2.8186902E+04
     1.8470000E+03   4.7382471E+03   2.3696883E+04
     1.8480000E+03   4.7382275E+03   2.0714021E+04
     1.8490000E+03   4.7383643E+03   4.6780145E+04
     1.8500000E+03   4.7383086E+03   3.4631090E+04
     1.8510000E+03   4.7382422E+03   2.2827863E+04
     1.8520000E+03   4.7382407E+03   2.2580119E+04
     1.8530000E+03   4.7382095E+03   1.7708814E+04
     1.8540000E+03   4.7384189E+03   5.5081531E+04
     1.8550000E+03   4.7382402E+03   2.2467395E+04
     1.8560000E+03   4.7382104E+03   1.7826438E+04
     1.8570000E+03   4.7381909E+03   1.5151124E+04
     1.8580000E+03   4.7381782E+03   1.3368828E+04
     1.8590000E+03   4.7381733E+03   1.2647462E+04
     1.8600000E+03   4.7382188E+03   1.9138818E+04
     1.8610000E+03   4.7381851E+03   1.4262003E+04
     1.8620000E+03   4.7382305E+03   2.1534334E+04
     1.8630000E+03   4.7382236E+03   2.0209916E+04
     1.8640000E+03   4.7381885E+03   1.4921648E+04
     1.8650000E+03   4.7381743E+03   1.2988729E+04
     1.8660000E+03   4.7381660E+03   1.1881089E+04
     1.8670000E+03   4.7381592E+03   1.1016595E+04
     1.8680000E+03   4.7381567E+03   1.0692822E+04
     1.8690000E+03   4.7381572E+03   1.0663679E+04
     1.8700000E+03   4.7381504E+03   9.8927891E+03
     1.8710000E+03   4.7381479E+03   9.5977666E+03
     1.8720000E+03   4.7381475E+03   9.5505596E+03
     1.8730000E+03   4.7381714E+03   1.2344698E+04
     1.8740000E+03   4.7382192E+03   1.8862299E+04
     1.8750000E+03   4.7382153E+03   1.8176576E+04
     1.8760000E+03   4.7382021E+03   1.6433994E+04
     1.8770000E+03   4.7381958E+03   1.5572245E+04
     1.8780000E+03   4.7381860E+03   1.4211839E+04
     1.8790000E+03   4.7381821E+03   1.3676112E+04
     1.8800000E+03   4.7382241E+03   1.9408283E+04
     1.8810000E+03   4.7382017E+03   1.6202015E+04
     1.8820000E+03   4.7382266E+03   2.0046543E+04
     1.8830000E+03   4.7381929E+03   1.5134445E+04
     1.8840000E+03   4.7381724E+03   1.2517034E+04
     1.8850000E+03   4.7381714E+03   1.2338220E+04
     1.8860000E+03   4.7381938E+03   1.5220678E+04
     1.8870000E+03   4.7382002E+03   1.6089104E+04
     1.8880000E+03   4.7381724E+03   1.2471456E+04
     1.8890000E+03   4.7383970E+03   5.0100176E+04
     1.8900000E+03   4.7383931E+03   4.9207629E+04
     1.8910000E+03   4.7381733E+03   1.2579105E+04
     1.8920000E+03   4.7382456E+03   2.2899248E+04
     1.8930000E+03   4.7382505E+03   2.3597463E+04
     1.8940000E+03   4.7382007E+03   1.6232967E+04
     1.8950000E+03   4.7381899E+03   1.4742859E+04
     1.8960000E+03   4.7381787E+03   1.3256922E+04
     1.8970000E+03   4.7382114E+03   1.7729352E+04
     1.8980000E+03   4.7384351E+03   6.0595441E+04
     1.8990000E+03   4.7382417E+03   2.2497939E+04
     1.9000000E+03   4.7382251E+03   1.9777877E+04
     1.9010000E+03   4.7382310E+03   2.0802516E+04
     1.9020000E+03   4.7382026E+03   1.6533887E+04
     1.9030000E+03   4.7382988E+03   3.2887824E+04
     1.9040000E+03   4.7382168E+03   1.8807277E+04
     1.9050000E+03   4.7382124E+03   1.8139160E+04
     1.9060000E+03   4.7382651E+03   2.6414992E+04
     1.9070000E+03   4.7382104E+03   1.7789615E+04
     1.9080000E+03   4.7382007E+03   1.6284284E+04
     1.9090000E+03   4.7382251E+03   1.9830719E+04
     1.9100000E+03   4.7382549E+03   2.4831604E+04
     1.9110000E+03   4.7382036E+03   1.6820525E+04
     1.9120000E+03   4.7381890E+03   1.4851548E+04
     1.9130000E+03   4.7382236E+03   1.9721893E+04
     1.9140000E+03   4.7381963E+03   1.5684470E+04
     1.9150000E+03   4.7382021E+03   1.6619066E+04
     1.9160000E+03   4.7382036E+03   1.6868297E+04
     1.9170000E+03   4.7381812E+03   1.3709563E+04
     1.9180000E+03   4.7381763E+03   1.3037728E+04
     1.9190000E+03   4.7381709E+03   1.2297521E+04
     1.9200000E+03   4.7381597E+03   1.0974746E+04
     1.9210000E+03   4.7381558E+03   1.0520677E+04
     1.9220000E+03   4.7381484E+03   9.6675078E+03
     1.9230000E+03   4.7381484E+03   9.6266807E+03
     1.9240000E+03   4.7381387E+03   8.6098809E+03
     1.9250000E+03   4.7381499E+03   9.8305156E+03
     1.9260000E+03   4.7381602E+03   1.1252685E+04
     1.9270000E+03   4.7381445E+03   9.2978779E+03
     1.9280000E+03   4.7381367E+03   8.4486172E+03
     1.9290000E+03   4.7381284E+03   7.5784331E+03
     1.9300000E+03   4.7381245E+03   7.1629331E+03
     1.9310000E+03   4.7381255E+03   7.2684033E+03
     1.9320000E+03   4.7381206E+03   6.7516172E+03
     1.9330000E+03   4.7381182E+03   6.5280469E+03
     1.9340000E+03   4.7381113E+03   5.9174502E+03
     1.9350000E+03   4.7381113E+03   5.8962412E+03
     1.9360000E+03   4.7381240E+03   7.0848018E+03
     1.9370000E+03   4.7381265E+03   7.3337686E+03
     1.9380000E+03   4.7381602E+03   1.1045700E+04
     1.9390000E+03   4.7382031E+03   1.6469537E+04
     1.9400000E+03   4.7381748E+03   1.2716517E+04
     1.9410000E+03   4.7381626E+03   1.1229593E+04
     1.9420000E+03   4.7381592E+03   1.0815020E+04
     1.9430000E+03   4.7381567E+03   1.0519743E+04
     1.9440000E+03   4.7381641E+03   1.1411183E+04
     1.9450000E+03   4.7381670E+03   1.1727973E+04
     1.9460000E+03   4.7381587E+03   1.0726325E+04
     1.9470000E+03   4.7381553E+03   1.0354854E+04
     1.9480000E+03   4.7381553E+03   1.0359287E+04
     1.9490000E+03   4.7381562E+03   1.0431947E+04
     1.9500000E+03   4.7381553E+03   1.0342027E+04
     1.9510000E+03   4.7381470E+03   9.4340537E+03
     1.9520000E+03   4.7381479E+03   9.5320303E+03
     1.9530000E+03   4.7381509E+03   9.8397148E+03
     1.9540000E+03   4.7381587E+03   1.0690688E+04
     1.9550000E+03   4.7381738E+03   1.2468757E+04
     1.9560000E+03   4.7381689E+03   1.1914839E+04
     1.9570000E+03   4.7381694E+03   1.1950523E+04
     1.9580000E+03   4.7381602E+03   1.0877392E+04
     1.9590000E+03   4.7381548E+03   1.0263309E+04
     1.9600000E+03   4.7381567E+03   1.0494231E+04
     1.9610000E+03   4.7381479E+03   9.5053447E+03
     1.9620000E+03   4.7381494E+03   9.6840723E+03
     1.9630000E+03   4.7381436E+03   9.0198096E+03
     1.9640000E+03   4.7381426E+03   8.9295996E+03
     1.9650000E+03   4.7381436E+03   9.0151064E+03
     1.9660000E+03   4.7381436E+03   9.0104844E+03
     1.9670000E+03   4.7381426E+03   8.9141777E+03
     1.9680000E+03   4.7381611E+03   1.0986719E+04
     1.9690000E+03   4.7381533E+03   1.0056843E+04
     1.9700000E+03   4.7381528E+03   1.0041584E+04
     1.9710000E+03   4.7383784E+03   4.6106551E+04
     1.9720000E+03   4.7381479E+03   9.4949922E+03
     1.9730000E+03   4.7381460E+03   9.2839688E+03
     1.9740000E+03   4.7381416E+03   8.8044023E+03
     1.9750000E+03   4.7381387E+03   8.5193672E+03
     1.9760000E+03   4.7381367E+03   8.3136045E+03
     1.9770000E+03   4.7381396E+03   8.6014941E+03
     1.9780000E+03   4.7381348E+03   8.0607461E+03
     1.9790000E+03   4.7381304E+03   7.6262441E+03
     1.9800000E+03   4.7381245E+03   7.0635063E+03
     1.9810000E+03   4.7381230E+03   6.9221738E+03
     1.9820000E+03   4.7381196E+03   6.5887656E+03
     1.9830000E+03   4.7381182E+03   6.4522017E+03
     1.9840000E+03   4.7381128E+03   5.9654678E+03
     1.9850000E+03   4.7381182E+03   6.4635181E+03
     1.9860000E+03   4.7381162E+03   6.2429185E+03
     1.9870000E+03   4.7381128E+03   5.9361138E+03
     1.9880000E+03   4.7381162E+03   6.2671699E+03
     1.9890000E+03   4.7381089E+03   5.5822432E+03
     1.9900000E+03   4.7381099E+03   5.6725464E+03
     1.9910000E+03   4.7381484E+03   9.4980664E+03
     1.9920000E+03   4.7381304E+03   7.6343145E+03
     1.9930000E+03   4.7381304E+03   7.6027622E+03
     1.9940000E+03   4.7381309E+03   7.6537734E+03
     1.9950000E+03   4.7381274E+03   7.3459966E+03
     1.9960000E+03   4.7381216E+03   6.7866729E+03
     1.9970000E+03   4.7381201E+03   6.6048691E+03
     1.9980000E+03   4.7381235E+03   6.9307842E+03
     1.9990000E+03   4.7381182E+03   6.4525723E+03
     2.0000000E+03   4.7381162E+03   6.2636484E+03
     2.0010000E+03   4.7381162E+03   6.2700889E+03
     2.0020000E+03   4.7381138E+03   6.0273164E+03
     2.0030000E+03   4.7381147E+03   6.1115527E+03
     2.0040000E+03   4.7381108E+03   5.7819204E+03
     2.0050000E+03   4.7381074E+03   5.4496006E+03
     2.0060000E+03   4.7381079E+03   5.5124736E+03
     2.0070000E+03   4.7381084E+03   5.5380513E+03
     2.0080000E+03   4.7381099E+03   5.6598960E+03
     2.0090000E+03   4.7381118E+03   5.8347715E+03
     2.0100000E+03   4.7381201E+03   6.5910913E+03
     2.0110000E+03   4.7381177E+03   6.3965205E+03
     2.0120000E+03   4.7381182E+03   6.4268423E+03
     2.0130000E+03   4.7381401E+03   8.6355752E+03
     2.0140000E+03   4.7381309E+03   7.7803633E+03
     2.0150000E+03   4.7381299E+03   7.6093198E+03
     2.0160000E+03   4.7381250E+03   7.1379644E+03
     2.0170000E+03   4.7381260E+03   7.1913276E+03
     2.0180000E+03   4.7381328E+03   7.8721113E+03
     2.0190000E+03   4.7381328E+03   7.8925078E+03
     2.0200000E+03   4.7381353E+03   8.2461709E+03
     2.0210000E+03   4.7381338E+03   8.0358652E+03
     2.0220000E+03   4.7381328E+03   7.8913296E+03
     2.0230000E+03   4.7381338E+03   8.0245752E+03
     2.0240000E+03   4.7381338E+03   7.9920312E+03
     2.0250000E+03   4.7381348E+03   8.1112417E+03
     2.0260000E+03   4.7381426E+03   8.9036494E+03
     2.0270000E+03   4.7381431E+03   8.9580049E+03
     2.0280000E+03   4.7381436E+03   9.0119775E+03
     2.0290000E+03   4.7381445E+03   9.1025938E+03
     2.0300000E+03   4.7381455E+03   9.1809824E+03
     2.0310000E+03   4.7381445E+03   9.1039023E+03
     2.0320000E+03   4.7381377E+03   8.3480791E+03
     2.0330000E+03   4.7381489E+03   9.5469482E+03
     2.0340000E+03   4.7381489E+03   9.5892783E+03
     2.0350000E+03   4.7381421E+03   8.8527676E+03
     2.0360000E+03   4.7381338E+03   7.9592798E+03
     2.0370000E+03   4.7381450E+03   9.2442432E+03
     2.0380000E+03   4.7381377E+03   8.4185371E+03
     2.0390000E+03   4.7381548E+03   1.0250653E+04
     2.0400000E+03   4.7381470E+03   9.3850625E+03
     2.0410000E+03   4.7381475E+03   9.4479131E+03
     2.0420000E+03   4.7381465E+03   9.3443408E+03
     2.0430000E+03   4.7381445E+03   9.0953350E+03
     2.0440000E+03   4.7381416E+03   8.7824492E+03
     2.0450000E+03   4.7381426E+03   8.8837373E+03
     2.0460000E+03   4.7381440E+03   9.0437656E+03
     2.0470000E+03   4.7381357E+03   8.1729502E+03
     2.0480000E+03   4.7381382E+03   8.5288438E+03
     2.0490000E+03   4.7381372E+03   8.3461045E+03
     2.0500000E+03   4.7381357E+03   8.1728081E+03
     2.0510000E+03   4.7381377E+03   8.3772295E+03
     2.0520000E+03   4.7381377E+03   8.3917471E+03
     2.0530000E+03   4.7381411E+03   8.7227432E+03
     2.0540000E+03   4.7381406E+03   8.6653643E+03
     2.0550000E+03   4.7381343E+03   8.0379966E+03
     2.0560000E+03   4.7381348E+03   8.0520576E+03
     2.0570000E+03   4.7381353E+03   8.0979966E+03
     2.0580000E+03   4.7381348E+03   8.0513667E+03
     2.0590000E+03   4.7381289E+03   7.4515552E+03
     2.0600000E+03   4.7381245E+03   7.0338511E+03
     2.0610000E+03   4.7381172E+03   6.3222007E+03
     2.0620000E+03   4.7381191E+03   6.5387646E+03
     2.0630000E+03   4.7381255E+03   7.1153052E+03
     2.0640000E+03   4.7381284E+03   7.3952358E+03
     2.0650000E+03   4.7381309E+03   7.6395244E+03
     2.0660000E+03   4.7381372E+03   8.3195186E+03
     2.0670000E+03   4.7381401E+03   8.5833223E+03
     2.0680000E+03   4.7381421E+03   8.8121494E+03
     2.0690000E+03   4.7381440E+03   9.0332393E+03
     2.0700000E+03   4.7381455E+03   9.1616133E+03
     2.0710000E+03   4.7381494E+03   9.5855674E+03
     2.0720000E+03   4.7381587E+03   1.0626501E+04
     2.0730000E+03   4.7381519E+03   9.8668965E+03
     2.0740000E+03   4.7381538E+03   1.0105393E+04
     2.0750000E+03   4.7381416E+03   8.7704619E+03
     2.0760000E+03   4.7381353E+03   8.1166768E+03
     2.0770000E+03   4.7381357E+03   8.1308701E+03
     2.0780000E+03   4.7381406E+03   8.6300459E+03
     2.0790000E+03   4.7381509E+03   9.7830586E+03
     2.0800000E+03   4.7381543E+03   1.0131913E+04
     2.0810000E+03   4.7381431E+03   8.8944150E+03
     2.0820000E+03   4.7381431E+03   8.9104062E+03
     2.0830000E+03   4.7381484E+03   9.5062227E+03
     2.0840000E+03   4.7382002E+03   1.5772540E+04
     2.0850000E+03   4.7381709E+03   1.2050848E+04
     2.0860000E+03   4.7381719E+03   1.2164350E+04
     2.0870000E+03   4.7381855E+03   1.3859284E+04
     2.0880000E+03   4.7381689E+03   1.1819311E+04
     2.0890000E+03   4.7381636E+03   1.1206262E+04
     2.0900000E+03   4.7381616E+03   1.0989271E+04
     2.0910000E+03   4.7381626E+03   1.1103161E+04
     2.0920000E+03   4.7381733E+03   1.2344090E+04
     2.0930000E+03   4.7381616E+03   1.0970556E+04
     2.0940000E+03   4.7381597E+03   1.0776046E+04
     2.0950000E+03   4.7381533E+03   1.0046007E+04
     2.0960000E+03   4.7381562E+03   1.0344912E+04
     2.0970000E+03   4.7381562E+03   1.0341329E+04
     2.0980000E+03   4.7381592E+03   1.0689038E+04
     2.0990000E+03   4.7381484E+03   9.5110791E+03
     2.1000000E+03   4.7381431E+03   8.9419697E+03
     2.1010000E+03   4.7381465E+03   9.2819902E+03
     2.1020000E+03   4.7382222E+03   1.8824594E+04
     2.1030000E+03   4.7382026E+03   1.6144140E+04
     2.1040000E+03   4.7381904E+03   1.4506433E+04
     2.1050000E+03   4.7383145E+03   3.3957539E+04
     2.1060000E+03   4.7382119E+03   1.7446496E+04
     2.1070000E+03   4.7381929E+03   1.4860424E+04
