 "GAGE No.    4:  K,I,J Coord. =     1,   47,   42;  STREAM SEGMENT =    24;  REACH =     2 "
     "DATA: Time           Stage            Flow"
     4.9680000E+03   4.1300337E+03   8.8994854E+03
     4.9690000E+03   4.1300332E+03   8.5983867E+03
     4.9700000E+03   4.1300322E+03   8.3173135E+03
     4.9710000E+03   4.1300317E+03   8.0568374E+03
     4.9720000E+03   4.1300312E+03   7.8197109E+03
     4.9730000E+03   4.1300308E+03   7.6027856E+03
     4.9740000E+03   4.1300303E+03   7.4026519E+03
     4.9750000E+03   4.1300298E+03   7.2268843E+03
     4.9760000E+03   4.1300293E+03   7.0779746E+03
     4.9770000E+03   4.1300288E+03   6.9599238E+03
     4.9780000E+03   4.1300288E+03   6.8363560E+03
     4.9790000E+03   4.1300283E+03   6.7337798E+03
     4.9800000E+03   4.1300283E+03   6.6465649E+03
     4.9810000E+03   4.1300278E+03   6.5742886E+03
     4.9820000E+03   4.1300278E+03   6.5117227E+03
     4.9830000E+03   4.1300283E+03   6.6091602E+03
     4.9840000E+03   4.1300278E+03   6.4915205E+03
     4.9850000E+03   4.1300278E+03   6.4417036E+03
     4.9860000E+03   4.1300273E+03   6.3966191E+03
     4.9870000E+03   4.1300273E+03   6.3557070E+03
     4.9880000E+03   4.1300273E+03   6.3208506E+03
     4.9890000E+03   4.1300273E+03   6.3052217E+03
     4.9900000E+03   4.1300273E+03   6.2650195E+03
     4.9910000E+03   4.1300269E+03   6.2361387E+03
     4.9920000E+03   4.1300269E+03   6.2098057E+03
     4.9930000E+03   4.1300273E+03   6.2402500E+03
     4.9940000E+03   4.1300278E+03   6.4542788E+03
     4.9950000E+03   4.1300757E+03   3.3980746E+04
     4.9960000E+03   4.1300342E+03   9.1385684E+03
     4.9970000E+03   4.1300327E+03   8.5467295E+03
     4.9980000E+03   4.1300317E+03   8.1676118E+03
     4.9990000E+03   4.1300312E+03   7.9256421E+03
     5.0000000E+03   4.1300308E+03   7.7352871E+03
     5.0010000E+03   4.1300308E+03   7.6881040E+03
     5.0020000E+03   4.1300303E+03   7.5250806E+03
     5.0030000E+03   4.1300298E+03   7.3675977E+03
     5.0040000E+03   4.1300298E+03   7.2261509E+03
     5.0050000E+03   4.1300293E+03   7.1296309E+03
     5.0060000E+03   4.1300327E+03   8.3781562E+03
     5.0070000E+03   4.1300308E+03   7.6175366E+03
     5.0080000E+03   4.1300308E+03   7.5786147E+03
     5.0090000E+03   4.1300322E+03   8.1887324E+03
     5.0100000E+03   4.1300308E+03   7.6821865E+03
     5.0110000E+03   4.1300303E+03   7.5198242E+03
     5.0120000E+03   4.1300298E+03   7.3593735E+03
     5.0130000E+03   4.1300298E+03   7.2701479E+03
     5.0140000E+03   4.1300308E+03   7.7415757E+03
     5.0150000E+03   4.1300303E+03   7.3986357E+03
     5.0160000E+03   4.1300298E+03   7.2447554E+03
     5.0170000E+03   4.1300293E+03   7.1759517E+03
     5.0180000E+03   4.1300293E+03   7.0296284E+03
     5.0190000E+03   4.1300288E+03   6.9198887E+03
     5.0200000E+03   4.1300288E+03   6.8552207E+03
     5.0210000E+03   4.1300415E+03   1.2575165E+04
     5.0220000E+03   4.1300327E+03   8.5359209E+03
     5.0230000E+03   4.1300317E+03   8.1382759E+03
     5.0240000E+03   4.1300352E+03   9.6345801E+03
     5.0250000E+03   4.1300381E+03   1.0847753E+04
     5.0260000E+03   4.1300347E+03   9.3375742E+03
     5.0270000E+03   4.1300796E+03   3.6678348E+04
     5.0280000E+03   4.1300518E+03   1.8161691E+04
     5.0290000E+03   4.1300474E+03   1.5607268E+04
     5.0300000E+03   4.1300454E+03   1.4443160E+04
     5.0310000E+03   4.1300420E+03   1.2714949E+04
     5.0320000E+03   4.1300400E+03   1.1806053E+04
     5.0330000E+03   4.1300381E+03   1.0941363E+04
     5.0340000E+03   4.1300371E+03   1.0358403E+04
     5.0350000E+03   4.1300361E+03   9.8933506E+03
     5.0360000E+03   4.1300352E+03   9.5270098E+03
     5.0370000E+03   4.1300352E+03   9.5860791E+03
     5.0380000E+03   4.1300347E+03   9.3731680E+03
     5.0390000E+03   4.1300347E+03   9.3206377E+03
     5.0400000E+03   4.1300342E+03   9.0329609E+03
     5.0410000E+03   4.1300332E+03   8.6462324E+03
     5.0420000E+03   4.1300347E+03   9.3954434E+03
     5.0430000E+03   4.1300337E+03   8.9082861E+03
     5.0440000E+03   4.1300342E+03   9.1305508E+03
     5.0450000E+03   4.1300503E+03   1.7145977E+04
     5.0460000E+03   4.1300415E+03   1.2647366E+04
     5.0470000E+03   4.1300396E+03   1.1486802E+04
     5.0480000E+03   4.1300391E+03   1.1347455E+04
     5.0490000E+03   4.1300415E+03   1.2441663E+04
     5.0500000E+03   4.1300400E+03   1.1927797E+04
     5.0510000E+03   4.1300684E+03   2.8433387E+04
     5.0520000E+03   4.1300498E+03   1.6906766E+04
     5.0530000E+03   4.1300459E+03   1.4804231E+04
     5.0540000E+03   4.1300586E+03   2.2164588E+04
     5.0550000E+03   4.1300483E+03   1.6015274E+04
     5.0560000E+03   4.1300444E+03   1.3997867E+04
     5.0570000E+03   4.1300420E+03   1.2788797E+04
     5.0580000E+03   4.1300400E+03   1.1837602E+04
     5.0590000E+03   4.1300386E+03   1.1071935E+04
     5.0600000E+03   4.1300430E+03   1.3370876E+04
     5.0610000E+03   4.1300420E+03   1.2814683E+04
     5.0620000E+03   4.1300425E+03   1.3027265E+04
     5.0630000E+03   4.1300410E+03   1.2255275E+04
     5.0640000E+03   4.1300410E+03   1.2191924E+04
     5.0650000E+03   4.1300762E+03   3.4199602E+04
     5.0660000E+03   4.1300571E+03   2.1197600E+04
     5.0670000E+03   4.1300513E+03   1.7853326E+04
     5.0680000E+03   4.1300732E+03   3.2093471E+04
     5.0690000E+03   4.1300659E+03   2.6893205E+04
     5.0700000E+03   4.1300591E+03   2.2440596E+04
     5.0710000E+03   4.1300532E+03   1.8807326E+04
     5.0720000E+03   4.1300488E+03   1.6446545E+04
     5.0730000E+03   4.1300454E+03   1.4516753E+04
     5.0740000E+03   4.1300474E+03   1.5681374E+04
     5.0750000E+03   4.1300439E+03   1.3678777E+04
     5.0760000E+03   4.1300420E+03   1.2810182E+04
     5.0770000E+03   4.1300425E+03   1.3053028E+04
     5.0780000E+03   4.1300415E+03   1.2497885E+04
     5.0790000E+03   4.1300518E+03   1.7966873E+04
     5.0800000E+03   4.1300449E+03   1.4215890E+04
     5.0810000E+03   4.1300425E+03   1.3023406E+04
     5.0820000E+03   4.1300410E+03   1.2372544E+04
     5.0830000E+03   4.1300527E+03   1.8571084E+04
     5.0840000E+03   4.1300693E+03   2.9308490E+04
     5.0850000E+03   4.1300542E+03   1.9391936E+04
     5.0860000E+03   4.1300498E+03   1.6903660E+04
     5.0870000E+03   4.1300459E+03   1.4825896E+04
     5.0880000E+03   4.1300625E+03   2.4606521E+04
     5.0890000E+03   4.1300518E+03   1.7933410E+04
     5.0900000E+03   4.1300483E+03   1.6041606E+04
     5.0910000E+03   4.1300640E+03   2.5507494E+04
     5.0920000E+03   4.1300742E+03   3.2889301E+04
     5.0930000E+03   4.1300972E+03   5.1212184E+04
     5.0940000E+03   4.1300732E+03   3.2165072E+04
     5.0950000E+03   4.1300640E+03   2.5556420E+04
     5.0960000E+03   4.1300576E+03   2.1704775E+04
     5.0970000E+03   4.1300522E+03   1.8470564E+04
     5.0980000E+03   4.1300562E+03   2.0683582E+04
     5.0990000E+03   4.1300552E+03   2.0164115E+04
     5.1000000E+03   4.1300513E+03   1.7785316E+04
     5.1010000E+03   4.1300605E+03   2.3302551E+04
     5.1020000E+03   4.1300527E+03   1.8596906E+04
     5.1030000E+03   4.1300513E+03   1.7909615E+04
     5.1040000E+03   4.1300537E+03   1.9225309E+04
     5.1050000E+03   4.1300493E+03   1.6634383E+04
     5.1060000E+03   4.1300469E+03   1.5393008E+04
     5.1070000E+03   4.1300454E+03   1.4603562E+04
     5.1080000E+03   4.1300923E+03   4.6892262E+04
     5.1090000E+03   4.1300771E+03   3.5138168E+04
     5.1100000E+03   4.1301050E+03   5.8239852E+04
     5.1110000E+03   4.1300840E+03   4.0107238E+04
     5.1120000E+03   4.1300742E+03   3.2977113E+04
     5.1130000E+03   4.1300752E+03   3.3497641E+04
     5.1140000E+03   4.1300649E+03   2.6137037E+04
     5.1150000E+03   4.1300586E+03   2.2219865E+04
     5.1160000E+03   4.1300537E+03   1.9065455E+04
     5.1170000E+03   4.1300498E+03   1.6850807E+04
     5.1180000E+03   4.1300469E+03   1.5455469E+04
     5.1190000E+03   4.1300615E+03   2.4069510E+04
     5.1200000E+03   4.1300527E+03   1.8720604E+04
     5.1210000E+03   4.1300649E+03   2.6452584E+04
     5.1220000E+03   4.1301138E+03   6.6693820E+04
     5.1230000E+03   4.1301045E+03   5.8126766E+04
     5.1240000E+03   4.1300815E+03   3.8575785E+04
     5.1250000E+03   4.1300718E+03   3.1178742E+04
     5.1260000E+03   4.1300640E+03   2.5749279E+04
     5.1270000E+03   4.1300591E+03   2.2467311E+04
     5.1280000E+03   4.1301963E+03   1.6551889E+05
     5.1290000E+03   4.1301274E+03   8.0434867E+04
     5.1300000E+03   4.1301362E+03   9.0028383E+04
     5.1310000E+03   4.1302627E+03   2.6895475E+05
     5.1320000E+03   4.1302803E+03   2.9956681E+05
     5.1330000E+03   4.1302104E+03   1.8596970E+05
     5.1340000E+03   4.1301689E+03   1.2925992E+05
     5.1350000E+03   4.1301626E+03   1.2105639E+05
     5.1360000E+03   4.1303179E+03   3.6981684E+05
     5.1370000E+03   4.1302197E+03   1.9996841E+05
     5.1380000E+03   4.1301582E+03   1.1597657E+05
     5.1390000E+03   4.1301592E+03   1.1676754E+05
     5.1400000E+03   4.1301260E+03   7.9316797E+04
     5.1410000E+03   4.1301108E+03   6.4106516E+04
     5.1420000E+03   4.1301548E+03   1.1174911E+05
     5.1430000E+03   4.1301265E+03   7.9568344E+04
     5.1440000E+03   4.1301172E+03   7.0119234E+04
     5.1450000E+03   4.1300981E+03   5.2193426E+04
     5.1460000E+03   4.1300874E+03   4.3144000E+04
     5.1470000E+03   4.1301387E+03   9.2722781E+04
     5.1480000E+03   4.1301030E+03   5.6688660E+04
     5.1490000E+03   4.1301982E+03   1.6808616E+05
     5.1500000E+03   4.1301685E+03   1.2865749E+05
     5.1510000E+03   4.1301265E+03   7.9700266E+04
     5.1520000E+03   4.1301079E+03   6.1227156E+04
     5.1530000E+03   4.1300942E+03   4.8913102E+04
     5.1540000E+03   4.1300840E+03   4.0425469E+04
     5.1550000E+03   4.1300767E+03   3.4692926E+04
     5.1560000E+03   4.1300703E+03   3.0023256E+04
     5.1570000E+03   4.1300654E+03   2.6826434E+04
     5.1580000E+03   4.1300615E+03   2.4150510E+04
     5.1590000E+03   4.1300581E+03   2.2068818E+04
     5.1600000E+03   4.1300664E+03   2.7405486E+04
     5.1610000E+03   4.1301006E+03   5.4308289E+04
     5.1620000E+03   4.1300850E+03   4.1312566E+04
     5.1630000E+03   4.1300923E+03   4.7135945E+04
     5.1640000E+03   4.1300898E+03   4.5083414E+04
     5.1650000E+03   4.1300752E+03   3.3660996E+04
     5.1660000E+03   4.1300688E+03   2.8962180E+04
     5.1670000E+03   4.1300806E+03   3.7798504E+04
     5.1680000E+03   4.1300728E+03   3.1637119E+04
     5.1690000E+03   4.1301123E+03   6.5277648E+04
     5.1700000E+03   4.1301011E+03   5.4707703E+04
     5.1710000E+03   4.1300781E+03   3.5797375E+04
     5.1720000E+03   4.1300713E+03   3.0692055E+04
     5.1730000E+03   4.1300815E+03   3.8372039E+04
     5.1740000E+03   4.1300854E+03   4.1368293E+04
     5.1750000E+03   4.1300718E+03   3.0970035E+04
     5.1760000E+03   4.1300684E+03   2.8683768E+04
     5.1770000E+03   4.1300630E+03   2.5019947E+04
     5.1780000E+03   4.1300728E+03   3.1804789E+04
     5.1790000E+03   4.1301152E+03   6.8279172E+04
     5.1800000E+03   4.1301099E+03   6.3194508E+04
     5.1810000E+03   4.1300884E+03   4.3742637E+04
     5.1820000E+03   4.1300776E+03   3.5405711E+04
     5.1830000E+03   4.1300728E+03   3.1821812E+04
     5.1840000E+03   4.1300947E+03   4.9347543E+04
     5.1850000E+03   4.1302534E+03   2.5336773E+05
     5.1860000E+03   4.1301357E+03   8.9318445E+04
     5.1870000E+03   4.1301143E+03   6.7250828E+04
     5.1880000E+03   4.1301265E+03   7.9458945E+04
     5.1890000E+03   4.1301006E+03   5.4417828E+04
     5.1900000E+03   4.1302183E+03   1.9714519E+05
     5.1910000E+03   4.1301318E+03   8.5214609E+04
     5.1920000E+03   4.1301265E+03   7.9439133E+04
     5.1930000E+03   4.1301606E+03   1.1870427E+05
     5.1940000E+03   4.1301177E+03   7.0909914E+04
     5.1950000E+03   4.1301025E+03   5.6402465E+04
     5.1960000E+03   4.1301167E+03   6.9743453E+04
     5.1970000E+03   4.1301650E+03   1.2412631E+05
     5.1980000E+03   4.1301143E+03   6.7509539E+04
     5.1990000E+03   4.1301099E+03   6.2917121E+04
     5.2000000E+03   4.1301274E+03   8.0553055E+04
     5.2010000E+03   4.1301011E+03   5.5063645E+04
     5.2020000E+03   4.1301162E+03   6.8996586E+04
     5.2030000E+03   4.1301182E+03   7.1249156E+04
     5.2040000E+03   4.1300957E+03   5.0142641E+04
     5.2050000E+03   4.1300854E+03   4.1694547E+04
     5.2060000E+03   4.1300767E+03   3.4811555E+04
     5.2070000E+03   4.1300713E+03   3.0745002E+04
     5.2080000E+03   4.1300659E+03   2.7078221E+04
     5.2090000E+03   4.1300625E+03   2.4825914E+04
     5.2100000E+03   4.1300596E+03   2.2762938E+04
     5.2110000E+03   4.1300571E+03   2.1267488E+04
     5.2120000E+03   4.1300625E+03   2.4626344E+04
     5.2130000E+03   4.1300957E+03   4.9898492E+04
     5.2140000E+03   4.1300713E+03   3.0592861E+04
     5.2150000E+03   4.1300654E+03   2.6723314E+04
     5.2160000E+03   4.1300605E+03   2.3505018E+04
     5.2170000E+03   4.1300566E+03   2.1068352E+04
     5.2180000E+03   4.1300537E+03   1.9270352E+04
     5.2190000E+03   4.1300513E+03   1.7872307E+04
     5.2200000E+03   4.1300493E+03   1.6697428E+04
     5.2210000E+03   4.1300474E+03   1.5648874E+04
     5.2220000E+03   4.1300454E+03   1.4649703E+04
     5.2230000E+03   4.1300444E+03   1.4111754E+04
     5.2240000E+03   4.1300439E+03   1.3842004E+04
     5.2250000E+03   4.1300703E+03   2.9896037E+04
     5.2260000E+03   4.1300811E+03   3.8056930E+04
     5.2270000E+03   4.1300630E+03   2.4967135E+04
     5.2280000E+03   4.1300581E+03   2.1835928E+04
     5.2290000E+03   4.1300537E+03   1.9193961E+04
     5.2300000E+03   4.1300503E+03   1.7363131E+04
     5.2310000E+03   4.1300518E+03   1.8118637E+04
     5.2320000E+03   4.1300532E+03   1.8941131E+04
     5.2330000E+03   4.1300493E+03   1.6782537E+04
     5.2340000E+03   4.1300474E+03   1.5596266E+04
     5.2350000E+03   4.1300459E+03   1.4881358E+04
     5.2360000E+03   4.1300444E+03   1.4098951E+04
     5.2370000E+03   4.1300430E+03   1.3373216E+04
     5.2380000E+03   4.1300420E+03   1.2789868E+04
     5.2390000E+03   4.1300405E+03   1.2169242E+04
     5.2400000E+03   4.1300396E+03   1.1620407E+04
     5.2410000E+03   4.1300386E+03   1.1235120E+04
     5.2420000E+03   4.1300400E+03   1.1843987E+04
     5.2430000E+03   4.1300396E+03   1.1543351E+04
     5.2440000E+03   4.1300391E+03   1.1458679E+04
     5.2450000E+03   4.1300386E+03   1.1172907E+04
     5.2460000E+03   4.1300386E+03   1.1206532E+04
     5.2470000E+03   4.1300381E+03   1.0937674E+04
     5.2480000E+03   4.1300376E+03   1.0611204E+04
     5.2490000E+03   4.1300391E+03   1.1283562E+04
     5.2500000E+03   4.1300381E+03   1.0943633E+04
     5.2510000E+03   4.1300376E+03   1.0662148E+04
     5.2520000E+03   4.1300371E+03   1.0469743E+04
     5.2530000E+03   4.1300366E+03   1.0209894E+04
     5.2540000E+03   4.1300361E+03   9.8966738E+03
     5.2550000E+03   4.1300400E+03   1.1733809E+04
     5.2560000E+03   4.1300381E+03   1.0940791E+04
     5.2570000E+03   4.1300376E+03   1.0615153E+04
     5.2580000E+03   4.1300371E+03   1.0441294E+04
     5.2590000E+03   4.1300366E+03   1.0203115E+04
     5.2600000E+03   4.1300361E+03   1.0002315E+04
     5.2610000E+03   4.1300356E+03   9.7852529E+03
     5.2620000E+03   4.1300352E+03   9.5020127E+03
     5.2630000E+03   4.1300342E+03   9.2063789E+03
     5.2640000E+03   4.1300337E+03   8.9692373E+03
     5.2650000E+03   4.1300332E+03   8.7813838E+03
     5.2660000E+03   4.1300327E+03   8.5428320E+03
     5.2670000E+03   4.1300322E+03   8.3522812E+03
     5.2680000E+03   4.1300317E+03   8.1571133E+03
     5.2690000E+03   4.1300640E+03   2.5723148E+04
     5.2700000E+03   4.1300361E+03   1.0090792E+04
     5.2710000E+03   4.1300352E+03   9.5236797E+03
     5.2720000E+03   4.1300342E+03   9.0846914E+03
     5.2730000E+03   4.1300332E+03   8.7399990E+03
     5.2740000E+03   4.1300327E+03   8.4600947E+03
     5.2750000E+03   4.1300322E+03   8.3073438E+03
     5.2760000E+03   4.1300732E+03   3.2129213E+04
     5.2770000E+03   4.1300352E+03   9.4503516E+03
     5.2780000E+03   4.1300391E+03   1.1294748E+04
     5.2790000E+03   4.1300356E+03   9.8738438E+03
     5.2800000E+03   4.1300352E+03   9.5234180E+03
     5.2810000E+03   4.1300342E+03   9.2241631E+03
     5.2820000E+03   4.1300337E+03   8.9660928E+03
     5.2830000E+03   4.1300332E+03   8.7581084E+03
     5.2840000E+03   4.1300327E+03   8.5514395E+03
     5.2850000E+03   4.1300322E+03   8.3630928E+03
     5.2860000E+03   4.1300596E+03   2.2643172E+04
     5.2870000E+03   4.1300366E+03   1.0168934E+04
     5.2880000E+03   4.1300356E+03   9.7373379E+03
     5.2890000E+03   4.1300347E+03   9.3594922E+03
     5.2900000E+03   4.1300342E+03   9.0673330E+03
     5.2910000E+03   4.1300332E+03   8.7946318E+03
     5.2920000E+03   4.1300327E+03   8.5431094E+03
     5.2930000E+03   4.1300322E+03   8.3116504E+03
     5.2940000E+03   4.1300317E+03   8.0922891E+03
     5.2950000E+03   4.1300312E+03   7.8936792E+03
     5.2960000E+03   4.1300308E+03   7.7108359E+03
     5.2970000E+03   4.1300308E+03   7.6001235E+03
     5.2980000E+03   4.1300303E+03   7.4347075E+03
     5.2990000E+03   4.1300298E+03   7.3089995E+03
     5.3000000E+03   4.1300317E+03   8.0958530E+03
     5.3010000E+03   4.1300347E+03   9.3570195E+03
     5.3020000E+03   4.1300327E+03   8.4888965E+03
     5.3030000E+03   4.1300327E+03   8.3966748E+03
     5.3040000E+03   4.1300317E+03   8.1642964E+03
     5.3050000E+03   4.1300322E+03   8.2740020E+03
     5.3060000E+03   4.1300317E+03   8.1721440E+03
     5.3070000E+03   4.1300317E+03   8.0393711E+03
     5.3080000E+03   4.1300312E+03   7.9102578E+03
     5.3090000E+03   4.1300312E+03   7.8171064E+03
     5.3100000E+03   4.1300308E+03   7.6876333E+03
     5.3110000E+03   4.1300303E+03   7.5535352E+03
     5.3120000E+03   4.1300303E+03   7.4185010E+03
     5.3130000E+03   4.1300298E+03   7.3246245E+03
     5.3140000E+03   4.1300298E+03   7.2016377E+03
     5.3150000E+03   4.1300293E+03   7.0770068E+03
     5.3160000E+03   4.1300288E+03   6.9815576E+03
     5.3170000E+03   4.1300503E+03   1.7265174E+04
     5.3180000E+03   4.1300332E+03   8.7502471E+03
     5.3190000E+03   4.1300322E+03   8.3495576E+03
     5.3200000E+03   4.1300342E+03   9.1583047E+03
     5.3210000E+03   4.1300342E+03   9.1965791E+03
     5.3220000E+03   4.1300342E+03   9.0679336E+03
     5.3230000E+03   4.1300332E+03   8.6999414E+03
     5.3240000E+03   4.1300347E+03   9.2328994E+03
     5.3250000E+03   4.1300332E+03   8.7016045E+03
     5.3260000E+03   4.1300361E+03   1.0003917E+04
     5.3270000E+03   4.1300342E+03   9.0714912E+03
     5.3280000E+03   4.1300542E+03   1.9432498E+04
     5.3290000E+03   4.1300381E+03   1.0866173E+04
     5.3300000E+03   4.1300371E+03   1.0316711E+04
     5.3310000E+03   4.1300356E+03   9.8343613E+03
     5.3320000E+03   4.1300352E+03   9.4604004E+03
     5.3330000E+03   4.1300342E+03   9.1149121E+03
     5.3340000E+03   4.1300337E+03   8.7972227E+03
     5.3350000E+03   4.1300327E+03   8.4929521E+03
     5.3360000E+03   4.1300322E+03   8.2099658E+03
     5.3370000E+03   4.1300312E+03   7.9593726E+03
     5.3380000E+03   4.1300308E+03   7.7304409E+03
     5.3390000E+03   4.1300303E+03   7.5203843E+03
     5.3400000E+03   4.1300298E+03   7.3335938E+03
     5.3410000E+03   4.1300293E+03   7.1764927E+03
     5.3420000E+03   4.1300293E+03   7.0509653E+03
     5.3430000E+03   4.1300288E+03   6.9203618E+03
     5.3440000E+03   4.1300288E+03   6.8116704E+03
     5.3450000E+03   4.1300283E+03   6.7190845E+03
     5.3460000E+03   4.1300283E+03   6.6415337E+03
     5.3470000E+03   4.1300278E+03   6.5742739E+03
     5.3480000E+03   4.1300283E+03   6.6683120E+03
     5.3490000E+03   4.1300278E+03   6.5471597E+03
     5.3500000E+03   4.1300278E+03   6.4943325E+03
     5.3510000E+03   4.1300278E+03   6.4465684E+03
     5.3520000E+03   4.1300273E+03   6.4032681E+03
     5.3530000E+03   4.1300273E+03   6.3662749E+03
     5.3540000E+03   4.1300273E+03   6.3487524E+03
     5.3550000E+03   4.1300273E+03   6.3068237E+03
     5.3560000E+03   4.1300273E+03   6.2759316E+03
     5.3570000E+03   4.1300273E+03   6.2482666E+03
     5.3580000E+03   4.1300273E+03   6.2775757E+03
     5.3590000E+03   4.1300278E+03   6.4904668E+03
     5.3600000E+03   4.1300273E+03   6.3758892E+03
     5.3610000E+03   4.1300273E+03   6.3844624E+03
     5.3620000E+03   4.1300273E+03   6.3468345E+03
     5.3630000E+03   4.1300273E+03   6.3110542E+03
     5.3640000E+03   4.1300273E+03   6.2779570E+03
     5.3650000E+03   4.1300273E+03   6.2570425E+03
     5.3660000E+03   4.1300273E+03   6.3524800E+03
     5.3670000E+03   4.1300273E+03   6.3240200E+03
     5.3680000E+03   4.1300273E+03   6.2868184E+03
     5.3690000E+03   4.1300273E+03   6.2525068E+03
     5.3700000E+03   4.1300273E+03   6.2503706E+03
     5.3710000E+03   4.1300303E+03   7.5394531E+03
     5.3720000E+03   4.1300288E+03   6.8826919E+03
     5.3730000E+03   4.1300288E+03   6.9154399E+03
     5.3740000E+03   4.1300303E+03   7.5624727E+03
     5.3750000E+03   4.1300293E+03   7.1227944E+03
     5.3760000E+03   4.1300293E+03   7.0226909E+03
     5.3770000E+03   4.1300288E+03   6.9205991E+03
     5.3780000E+03   4.1300288E+03   6.8772539E+03
     5.3790000E+03   4.1300298E+03   7.3609312E+03
     5.3800000E+03   4.1300293E+03   7.0552324E+03
     5.3810000E+03   4.1300400E+03   1.1799896E+04
     5.3820000E+03   4.1300332E+03   8.6603545E+03
     5.3830000E+03   4.1300322E+03   8.2289893E+03
     5.3840000E+03   4.1300312E+03   7.9351040E+03
     5.3850000E+03   4.1300308E+03   7.7504868E+03
     5.3860000E+03   4.1300308E+03   7.5799805E+03
     5.3870000E+03   4.1300303E+03   7.4061646E+03
     5.3880000E+03   4.1300298E+03   7.2579883E+03
     5.3890000E+03   4.1300332E+03   8.6593965E+03
     5.3900000E+03   4.1300361E+03   9.9803047E+03
     5.3910000E+03   4.1300332E+03   8.6430625E+03
     5.3920000E+03   4.1300786E+03   3.6140523E+04
     5.3930000E+03   4.1300513E+03   1.7623482E+04
     5.3940000E+03   4.1300469E+03   1.5184489E+04
     5.3950000E+03   4.1300444E+03   1.4080131E+04
     5.3960000E+03   4.1300415E+03   1.2424619E+04
     5.3970000E+03   4.1300396E+03   1.1547716E+04
     5.3980000E+03   4.1300376E+03   1.0699699E+04
     5.3990000E+03   4.1300366E+03   1.0129686E+04
     5.4000000E+03   4.1300356E+03   9.7003691E+03
     5.4010000E+03   4.1300347E+03   9.3591504E+03
     5.4020000E+03   4.1300352E+03   9.4398672E+03
     5.4030000E+03   4.1300347E+03   9.2477998E+03
     5.4040000E+03   4.1300342E+03   9.2137539E+03
     5.4050000E+03   4.1300337E+03   8.9431299E+03
     5.4060000E+03   4.1300327E+03   8.5715684E+03
     5.4070000E+03   4.1300347E+03   9.3305645E+03
     5.4080000E+03   4.1300337E+03   8.8582275E+03
     5.4090000E+03   4.1300469E+03   1.5285856E+04
     5.4100000E+03   4.1300537E+03   1.9294090E+04
     5.4110000E+03   4.1300449E+03   1.4359846E+04
     5.4120000E+03   4.1300425E+03   1.2905080E+04
     5.4130000E+03   4.1300415E+03   1.2565065E+04
     5.4140000E+03   4.1300435E+03   1.3521758E+04
     5.4150000E+03   4.1300420E+03   1.2876521E+04
     5.4160000E+03   4.1300698E+03   2.9441074E+04
     5.4170000E+03   4.1300513E+03   1.7710314E+04
     5.4180000E+03   4.1300474E+03   1.5497633E+04
     5.4190000E+03   4.1300596E+03   2.2832352E+04
     5.4200000E+03   4.1300493E+03   1.6580932E+04
     5.4210000E+03   4.1300454E+03   1.4496320E+04
     5.4220000E+03   4.1300430E+03   1.3228111E+04
     5.4230000E+03   4.1300410E+03   1.2230614E+04
     5.4240000E+03   4.1300391E+03   1.1423524E+04
     5.4250000E+03   4.1300439E+03   1.3702442E+04
     5.4260000E+03   4.1300425E+03   1.3113770E+04
     5.4270000E+03   4.1300430E+03   1.3306158E+04
     5.4280000E+03   4.1300415E+03   1.2503702E+04
     5.4290000E+03   4.1300415E+03   1.2420240E+04
     5.4300000E+03   4.1300767E+03   3.4464750E+04
     5.4310000E+03   4.1300576E+03   2.1416398E+04
     5.4320000E+03   4.1300518E+03   1.7979248E+04
     5.4330000E+03   4.1300732E+03   3.2165037E+04
     5.4340000E+03   4.1300659E+03   2.6970283E+04
     5.4350000E+03   4.1300591E+03   2.2525676E+04
     5.4360000E+03   4.1300532E+03   1.8898811E+04
     5.4370000E+03   4.1300493E+03   1.6541420E+04
     5.4380000E+03   4.1300454E+03   1.4626870E+04
     5.4390000E+03   4.1300479E+03   1.5788353E+04
     5.4400000E+03   4.1300439E+03   1.3786729E+04
     5.4410000E+03   4.1300425E+03   1.2921199E+04
     5.4420000E+03   4.1300430E+03   1.3161712E+04
     5.4430000E+03   4.1300415E+03   1.2598276E+04
     5.4440000E+03   4.1300518E+03   1.8051727E+04
     5.4450000E+03   4.1300449E+03   1.4305644E+04
     5.4460000E+03   4.1300425E+03   1.3113020E+04
     5.4470000E+03   4.1300415E+03   1.2458027E+04
     5.4480000E+03   4.1300527E+03   1.8651072E+04
     5.4490000E+03   4.1300693E+03   2.9393930E+04
     5.4500000E+03   4.1300542E+03   1.9470580E+04
     5.4510000E+03   4.1300498E+03   1.6977910E+04
     5.4520000E+03   4.1300459E+03   1.4898823E+04
     5.4530000E+03   4.1300625E+03   2.4690693E+04
     5.4540000E+03   4.1300518E+03   1.8018477E+04
     5.4550000E+03   4.1300483E+03   1.6124042E+04
     5.4560000E+03   4.1300640E+03   2.5604430E+04
     5.4570000E+03   4.1300747E+03   3.2991375E+04
     5.4580000E+03   4.1300972E+03   5.1322676E+04
     5.4590000E+03   4.1300732E+03   3.2259264E+04
     5.4600000E+03   4.1300640E+03   2.5642195E+04
     5.4610000E+03   4.1300581E+03   2.1783684E+04
     5.4620000E+03   4.1300527E+03   1.8545072E+04
     5.4630000E+03   4.1300562E+03   2.0758334E+04
     5.4640000E+03   4.1300557E+03   2.0237229E+04
