 "GAGE No.    8:  K,I,J Coord. =     1,   61,    6;  STREAM SEGMENT =    32;  REACH =     5 "
     "DATA: Time           Stage            Flow"
     9.2000000E+03   3.5294548E+03   3.5092438E+05
     9.2010000E+03   3.5294304E+03   3.2033438E+05
     9.2020000E+03   3.5295374E+03   4.6329350E+05
     9.2030000E+03   3.5304062E+03   2.3020450E+06
     9.2040000E+03   3.5297588E+03   8.2348188E+05
     9.2050000E+03   3.5296504E+03   6.3702038E+05
     9.2060000E+03   3.5297090E+03   7.3557138E+05
     9.2070000E+03   3.5295828E+03   5.3064431E+05
     9.2080000E+03   3.5301975E+03   1.7613846E+06
     9.2090000E+03   3.5297456E+03   7.9990150E+05
     9.2100000E+03   3.5297166E+03   7.4845050E+05
     9.2110000E+03   3.5299026E+03   1.0998032E+06
     9.2120000E+03   3.5296797E+03   6.8547844E+05
     9.2130000E+03   3.5296130E+03   5.7751531E+05
     9.2140000E+03   3.5296731E+03   6.7459681E+05
     9.2150000E+03   3.5299224E+03   1.1400518E+06
     9.2160000E+03   3.5296616E+03   6.5573975E+05
     9.2170000E+03   3.5296338E+03   6.1021319E+05
     9.2180000E+03   3.5297271E+03   7.6703300E+05
     9.2190000E+03   3.5295952E+03   5.4969550E+05
     9.2200000E+03   3.5296633E+03   6.5832638E+05
     9.2210000E+03   3.5296755E+03   6.7887762E+05
     9.2220000E+03   3.5295640E+03   5.0232828E+05
     9.2230000E+03   3.5295144E+03   4.3099228E+05
     9.2240000E+03   3.5294707E+03   3.7196309E+05
     9.2250000E+03   3.5294421E+03   3.3523600E+05
     9.2260000E+03   3.5294167E+03   3.0358191E+05
     9.2270000E+03   3.5293989E+03   2.8228141E+05
     9.2280000E+03   3.5293831E+03   2.6397247E+05
     9.2290000E+03   3.5293691E+03   2.4816252E+05
     9.2300000E+03   3.5293899E+03   2.7182150E+05
     9.2310000E+03   3.5295354E+03   4.6076031E+05
     9.2320000E+03   3.5294246E+03   3.1308050E+05
     9.2330000E+03   3.5293979E+03   2.8103025E+05
     9.2340000E+03   3.5293743E+03   2.5390405E+05
     9.2350000E+03   3.5293557E+03   2.3337092E+05
     9.2360000E+03   3.5293416E+03   2.1815736E+05
     9.2370000E+03   3.5293289E+03   2.0488848E+05
     9.2380000E+03   3.5293184E+03   1.9414147E+05
     9.2390000E+03   3.5293079E+03   1.8349098E+05
     9.2400000E+03   3.5292988E+03   1.7458828E+05
     9.2410000E+03   3.5292959E+03   1.7160192E+05
     9.2420000E+03   3.5292927E+03   1.6855902E+05
     9.2430000E+03   3.5294043E+03   2.8850466E+05
     9.2440000E+03   3.5294646E+03   3.6353056E+05
     9.2450000E+03   3.5293789E+03   2.5892569E+05
     9.2460000E+03   3.5293540E+03   2.3138370E+05
     9.2470000E+03   3.5293345E+03   2.1048616E+05
     9.2480000E+03   3.5293201E+03   1.9557089E+05
     9.2490000E+03   3.5293264E+03   2.0214395E+05
     9.2500000E+03   3.5293318E+03   2.0764139E+05
     9.2510000E+03   3.5293140E+03   1.8958788E+05
     9.2520000E+03   3.5293035E+03   1.7908023E+05
     9.2530000E+03   3.5292974E+03   1.7294670E+05
     9.2540000E+03   3.5292905E+03   1.6654858E+05
     9.2550000E+03   3.5292842E+03   1.6052591E+05
     9.2560000E+03   3.5292773E+03   1.5416612E+05
     9.2570000E+03   3.5292722E+03   1.4934964E+05
     9.2580000E+03   3.5292681E+03   1.4558184E+05
     9.2590000E+03   3.5292666E+03   1.4431489E+05
     9.2600000E+03   3.5292739E+03   1.5092556E+05
     9.2610000E+03   3.5292693E+03   1.4680975E+05
     9.2620000E+03   3.5292681E+03   1.4557789E+05
     9.2630000E+03   3.5292632E+03   1.4119627E+05
     9.2640000E+03   3.5292620E+03   1.4019533E+05
     9.2650000E+03   3.5292595E+03   1.3793352E+05
     9.2660000E+03   3.5292546E+03   1.3376791E+05
     9.2670000E+03   3.5292590E+03   1.3756338E+05
     9.2680000E+03   3.5292544E+03   1.3346742E+05
     9.2690000E+03   3.5292515E+03   1.3094989E+05
     9.2700000E+03   3.5292495E+03   1.2922496E+05
     9.2710000E+03   3.5292476E+03   1.2742397E+05
     9.2720000E+03   3.5292449E+03   1.2521512E+05
     9.2730000E+03   3.5292610E+03   1.3911258E+05
     9.2740000E+03   3.5292534E+03   1.3261272E+05
     9.2750000E+03   3.5292505E+03   1.3007016E+05
     9.2760000E+03   3.5292476E+03   1.2749830E+05
     9.2770000E+03   3.5292446E+03   1.2500651E+05
     9.2780000E+03   3.5292429E+03   1.2359643E+05
     9.2790000E+03   3.5292405E+03   1.2143696E+05
     9.2800000E+03   3.5292378E+03   1.1930166E+05
     9.2810000E+03   3.5292354E+03   1.1729286E+05
     9.2820000E+03   3.5292341E+03   1.1625791E+05
     9.2830000E+03   3.5292319E+03   1.1448261E+05
     9.2840000E+03   3.5292292E+03   1.1225984E+05
     9.2850000E+03   3.5292268E+03   1.1021123E+05
     9.2860000E+03   3.5292249E+03   1.0873391E+05
     9.2870000E+03   3.5292310E+03   1.1354215E+05
     9.2880000E+03   3.5292246E+03   1.0854156E+05
     9.2890000E+03   3.5292219E+03   1.0632716E+05
     9.2900000E+03   3.5292212E+03   1.0577591E+05
     9.2910000E+03   3.5292195E+03   1.0433528E+05
     9.2920000E+03   3.5292175E+03   1.0282852E+05
     9.2930000E+03   3.5292180E+03   1.0328673E+05
     9.2940000E+03   3.5292244E+03   1.0823955E+05
     9.2950000E+03   3.5292175E+03   1.0283784E+05
     9.2960000E+03   3.5292407E+03   1.2159916E+05
     9.2970000E+03   3.5292280E+03   1.1128918E+05
     9.2980000E+03   3.5292266E+03   1.1000356E+05
     9.2990000E+03   3.5292517E+03   1.3111731E+05
     9.3000000E+03   3.5292251E+03   1.0882767E+05
     9.3010000E+03   3.5292224E+03   1.0672064E+05
     9.3020000E+03   3.5292207E+03   1.0537141E+05
     9.3030000E+03   3.5292290E+03   1.1204088E+05
     9.3040000E+03   3.5292297E+03   1.1256103E+05
     9.3050000E+03   3.5292395E+03   1.2055228E+05
     9.3060000E+03   3.5292292E+03   1.1220017E+05
     9.3070000E+03   3.5292256E+03   1.0932154E+05
     9.3080000E+03   3.5292236E+03   1.0773991E+05
     9.3090000E+03   3.5292593E+03   1.3756259E+05
     9.3100000E+03   3.5292268E+03   1.1027020E+05
     9.3110000E+03   3.5292244E+03   1.0814998E+05
     9.3120000E+03   3.5292219E+03   1.0634977E+05
     9.3130000E+03   3.5292202E+03   1.0495584E+05
     9.3140000E+03   3.5292305E+03   1.1317421E+05
     9.3150000E+03   3.5292302E+03   1.1302312E+05
     9.3160000E+03   3.5292229E+03   1.0701709E+05
     9.3170000E+03   3.5292285E+03   1.1165254E+05
     9.3180000E+03   3.5292510E+03   1.3041902E+05
     9.3190000E+03   3.5292400E+03   1.2102247E+05
     9.3200000E+03   3.5292556E+03   1.3447944E+05
     9.3210000E+03   3.5292373E+03   1.1875595E+05
     9.3220000E+03   3.5292622E+03   1.4034392E+05
     9.3230000E+03   3.5292554E+03   1.3420308E+05
     9.3240000E+03   3.5292358E+03   1.1761637E+05
     9.3250000E+03   3.5292329E+03   1.1509945E+05
     9.3260000E+03   3.5292307E+03   1.1335473E+05
     9.3270000E+03   3.5292288E+03   1.1172638E+05
     9.3280000E+03   3.5292271E+03   1.1051436E+05
     9.3290000E+03   3.5292256E+03   1.0913205E+05
     9.3300000E+03   3.5292312E+03   1.1368375E+05
     9.3310000E+03   3.5292346E+03   1.1658556E+05
     9.3320000E+03   3.5292363E+03   1.1799551E+05
     9.3330000E+03   3.5292493E+03   1.2892468E+05
     9.3340000E+03   3.5292505E+03   1.2990441E+05
     9.3350000E+03   3.5292473E+03   1.2719802E+05
     9.3360000E+03   3.5292292E+03   1.1224067E+05
     9.3370000E+03   3.5292258E+03   1.0948695E+05
     9.3380000E+03   3.5292444E+03   1.2471890E+05
     9.3390000E+03   3.5292385E+03   1.1982992E+05
     9.3400000E+03   3.5292405E+03   1.2138498E+05
     9.3410000E+03   3.5292322E+03   1.1450686E+05
     9.3420000E+03   3.5292480E+03   1.2786472E+05
     9.3430000E+03   3.5292407E+03   1.2157712E+05
     9.3440000E+03   3.5292466E+03   1.2660904E+05
     9.3450000E+03   3.5292383E+03   1.1956598E+05
     9.3460000E+03   3.5292429E+03   1.2347357E+05
     9.3470000E+03   3.5292368E+03   1.1842980E+05
     9.3480000E+03   3.5292341E+03   1.1616213E+05
     9.3490000E+03   3.5292310E+03   1.1357683E+05
     9.3500000E+03   3.5292292E+03   1.1212363E+05
     9.3510000E+03   3.5292529E+03   1.3215259E+05
     9.3520000E+03   3.5292561E+03   1.3483311E+05
     9.3530000E+03   3.5292300E+03   1.1285262E+05
     9.3540000E+03   3.5292280E+03   1.1114527E+05
     9.3550000E+03   3.5292258E+03   1.0942254E+05
     9.3560000E+03   3.5292246E+03   1.0842559E+05
     9.3570000E+03   3.5292297E+03   1.1260817E+05
     9.3580000E+03   3.5292598E+03   1.3799414E+05
     9.3590000E+03   3.5292383E+03   1.1954495E+05
     9.3600000E+03   3.5292305E+03   1.1327166E+05
     9.3610000E+03   3.5292380E+03   1.1934189E+05
     9.3620000E+03   3.5292285E+03   1.1169196E+05
     9.3630000E+03   3.5292266E+03   1.0998613E+05
     9.3640000E+03   3.5292236E+03   1.0771882E+05
     9.3650000E+03   3.5292278E+03   1.1106138E+05
     9.3660000E+03   3.5292227E+03   1.0692756E+05
     9.3670000E+03   3.5292280E+03   1.1127812E+05
     9.3680000E+03   3.5292292E+03   1.1216690E+05
     9.3690000E+03   3.5292236E+03   1.0764621E+05
     9.3700000E+03   3.5292222E+03   1.0652241E+05
     9.3710000E+03   3.5292280E+03   1.1124162E+05
     9.3720000E+03   3.5292312E+03   1.1384552E+05
     9.3730000E+03   3.5292310E+03   1.1351334E+05
     9.3740000E+03   3.5292258E+03   1.0948580E+05
     9.3750000E+03   3.5292351E+03   1.1688180E+05
     9.3760000E+03   3.5292273E+03   1.1051894E+05
     9.3770000E+03   3.5292307E+03   1.1347691E+05
     9.3780000E+03   3.5292268E+03   1.1017185E+05
     9.3790000E+03   3.5292263E+03   1.0985235E+05
     9.3800000E+03   3.5292224E+03   1.0670807E+05
     9.3810000E+03   3.5292197E+03   1.0463307E+05
     9.3820000E+03   3.5292185E+03   1.0365852E+05
     9.3830000E+03   3.5292178E+03   1.0371463E+05
     9.3840000E+03   3.5292219E+03   1.0629090E+05
     9.3850000E+03   3.5292217E+03   1.0600230E+05
     9.3860000E+03   3.5292297E+03   1.1259770E+05
     9.3870000E+03   3.5292192E+03   1.0414581E+05
     9.3880000E+03   3.5292329E+03   1.1517376E+05
     9.3890000E+03   3.5292515E+03   1.3075915E+05
     9.3900000E+03   3.5292393E+03   1.2038594E+05
     9.3910000E+03   3.5292368E+03   1.1840690E+05
     9.3920000E+03   3.5292490E+03   1.2866056E+05
     9.3930000E+03   3.5292383E+03   1.1958369E+05
     9.3940000E+03   3.5292351E+03   1.1692823E+05
     9.3950000E+03   3.5292327E+03   1.1489727E+05
     9.3960000E+03   3.5292319E+03   1.1436935E+05
     9.3970000E+03   3.5292410E+03   1.2189316E+05
     9.3980000E+03   3.5292336E+03   1.1573022E+05
     9.3990000E+03   3.5292312E+03   1.1374437E+05
     9.4000000E+03   3.5292288E+03   1.1184353E+05
     9.4010000E+03   3.5292273E+03   1.1071095E+05
     9.4020000E+03   3.5292258E+03   1.0951568E+05
     9.4030000E+03   3.5292258E+03   1.0947761E+05
     9.4040000E+03   3.5292227E+03   1.0686558E+05
     9.4050000E+03   3.5292202E+03   1.0487229E+05
     9.4060000E+03   3.5292195E+03   1.0443933E+05
     9.4070000E+03   3.5292588E+03   1.3718108E+05
     9.4080000E+03   3.5292588E+03   1.3727198E+05
     9.4090000E+03   3.5292600E+03   1.3824689E+05
     9.4100000E+03   3.5294287E+03   3.1795044E+05
     9.4110000E+03   3.5293130E+03   1.8832444E+05
     9.4120000E+03   3.5292944E+03   1.7002183E+05
     9.4130000E+03   3.5292896E+03   1.6549848E+05
     9.4140000E+03   3.5292756E+03   1.5253252E+05
     9.4150000E+03   3.5292688E+03   1.4622897E+05
     9.4160000E+03   3.5292612E+03   1.3947753E+05
     9.4170000E+03   3.5292549E+03   1.3398989E+05
     9.4180000E+03   3.5292510E+03   1.3050055E+05
     9.4190000E+03   3.5292468E+03   1.2692596E+05
     9.4200000E+03   3.5292488E+03   1.2857138E+05
     9.4210000E+03   3.5292461E+03   1.2628753E+05
     9.4220000E+03   3.5292466E+03   1.2663660E+05
     9.4230000E+03   3.5292439E+03   1.2436030E+05
     9.4240000E+03   3.5292417E+03   1.2254698E+05
     9.4250000E+03   3.5292634E+03   1.4127230E+05
     9.4260000E+03   3.5292512E+03   1.3065886E+05
     9.4270000E+03   3.5292549E+03   1.3392823E+05
     9.4280000E+03   3.5293130E+03   1.8830236E+05
     9.4290000E+03   3.5292800E+03   1.5656672E+05
     9.4300000E+03   3.5292666E+03   1.4428427E+05
     9.4310000E+03   3.5292642E+03   1.4204580E+05
     9.4320000E+03   3.5292734E+03   1.5034667E+05
     9.4330000E+03   3.5292712E+03   1.4833420E+05
     9.4340000E+03   3.5293977E+03   2.8060203E+05
     9.4350000E+03   3.5293125E+03   1.8780897E+05
     9.4360000E+03   3.5292939E+03   1.6962072E+05
     9.4370000E+03   3.5293352E+03   2.1119044E+05
     9.4380000E+03   3.5292957E+03   1.7139639E+05
     9.4390000E+03   3.5292822E+03   1.5855311E+05
     9.4400000E+03   3.5292739E+03   1.5090314E+05
     9.4410000E+03   3.5292776E+03   1.5418511E+05
     9.4420000E+03   3.5292620E+03   1.4001116E+05
     9.4430000E+03   3.5292847E+03   1.6080323E+05
     9.4440000E+03   3.5292783E+03   1.5503000E+05
     9.4450000E+03   3.5292773E+03   1.5406850E+05
     9.4460000E+03   3.5292720E+03   1.4913459E+05
     9.4470000E+03   3.5292747E+03   1.5145211E+05
     9.4480000E+03   3.5294219E+03   3.0954216E+05
     9.4490000E+03   3.5293396E+03   2.1583452E+05
     9.4500000E+03   3.5293157E+03   1.9123900E+05
     9.4510000E+03   3.5294133E+03   2.9924984E+05
     9.4520000E+03   3.5293787E+03   2.5874786E+05
     9.4530000E+03   3.5293472E+03   2.2377767E+05
     9.4540000E+03   3.5293245E+03   2.0010184E+05
     9.4550000E+03   3.5293091E+03   1.8443141E+05
     9.4560000E+03   3.5292947E+03   1.7042483E+05
     9.4570000E+03   3.5293081E+03   1.8345886E+05
     9.4580000E+03   3.5292898E+03   1.6564548E+05
     9.4590000E+03   3.5292820E+03   1.5844208E+05
     9.4600000E+03   3.5292859E+03   1.6207495E+05
     9.4610000E+03   3.5292769E+03   1.5353253E+05
     9.4620000E+03   3.5293203E+03   1.9579658E+05
     9.4630000E+03   3.5292905E+03   1.6635472E+05
     9.4640000E+03   3.5292798E+03   1.5641894E+05
     9.4650000E+03   3.5292754E+03   1.5231022E+05
     9.4660000E+03   3.5293262E+03   2.0180898E+05
     9.4670000E+03   3.5293972E+03   2.8007272E+05
     9.4680000E+03   3.5293315E+03   2.0735173E+05
     9.4690000E+03   3.5293145E+03   1.8973219E+05
     9.4700000E+03   3.5293000E+03   1.7567242E+05
     9.4710000E+03   3.5293657E+03   2.4410488E+05
     9.4720000E+03   3.5293213E+03   1.9676508E+05
     9.4730000E+03   3.5293088E+03   1.8422547E+05
     9.4740000E+03   3.5293672E+03   2.4563219E+05
     9.4750000E+03   3.5294060E+03   2.9052544E+05
     9.4760000E+03   3.5295159E+03   4.3285422E+05
     9.4770000E+03   3.5294138E+03   2.9985097E+05
     9.4780000E+03   3.5293743E+03   2.5373584E+05
     9.4790000E+03   3.5293525E+03   2.2969031E+05
     9.4800000E+03   3.5293296E+03   2.0526117E+05
     9.4810000E+03   3.5293462E+03   2.2289838E+05
     9.4820000E+03   3.5293408E+03   2.1708742E+05
     9.4830000E+03   3.5293232E+03   1.9883455E+05
     9.4840000E+03   3.5293606E+03   2.3843423E+05
     9.4850000E+03   3.5293286E+03   2.0440864E+05
     9.4860000E+03   3.5293257E+03   2.0117675E+05
     9.4870000E+03   3.5293406E+03   2.1691614E+05
     9.4880000E+03   3.5293186E+03   1.9405398E+05
     9.4890000E+03   3.5293086E+03   1.8399278E+05
     9.4900000E+03   3.5293035E+03   1.7905884E+05
     9.4910000E+03   3.5294944E+03   4.0321450E+05
     9.4920000E+03   3.5294341E+03   3.2477747E+05
     9.4930000E+03   3.5295693E+03   5.1015025E+05
     9.4940000E+03   3.5294651E+03   3.6408675E+05
     9.4950000E+03   3.5294282E+03   3.1753091E+05
     9.4960000E+03   3.5294297E+03   3.1938056E+05
     9.4970000E+03   3.5293853E+03   2.6623006E+05
     9.4980000E+03   3.5293599E+03   2.3770034E+05
     9.4990000E+03   3.5293352E+03   2.1130870E+05
     9.5000000E+03   3.5293179E+03   1.9347581E+05
     9.5010000E+03   3.5293064E+03   1.8210156E+05
     9.5020000E+03   3.5293621E+03   2.4005358E+05
     9.5030000E+03   3.5293323E+03   2.0810678E+05
     9.5040000E+03   3.5293777E+03   2.5763597E+05
     9.5050000E+03   3.5296084E+03   5.6955294E+05
     9.5060000E+03   3.5295667E+03   5.0619622E+05
     9.5070000E+03   3.5294585E+03   3.5564375E+05
     9.5080000E+03   3.5294136E+03   2.9971306E+05
     9.5090000E+03   3.5293772E+03   2.5701678E+05
     9.5100000E+03   3.5293579E+03   2.3575828E+05
     9.5110000E+03   3.5300574E+03   1.4305900E+06
     9.5120000E+03   3.5296948E+03   7.1069131E+05
     9.5130000E+03   3.5297410E+03   7.9137419E+05
     9.5140000E+03   3.5304490E+03   2.4199838E+06
     9.5150000E+03   3.5305549E+03   2.7222812E+06
     9.5160000E+03   3.5301567E+03   1.6626502E+06
     9.5170000E+03   3.5299451E+03   1.1875658E+06
     9.5180000E+03   3.5299087E+03   1.1123366E+06
     9.5190000E+03   3.5307527E+03   3.3240518E+06
     9.5200000E+03   3.5302297E+03   1.8416670E+06
     9.5210000E+03   3.5299033E+03   1.1013435E+06
     9.5220000E+03   3.5299004E+03   1.0953451E+06
     9.5230000E+03   3.5297319E+03   7.7570856E+05
     9.5240000E+03   3.5296545E+03   6.4397744E+05
     9.5250000E+03   3.5298708E+03   1.0361870E+06
     9.5260000E+03   3.5297256E+03   7.6440075E+05
     9.5270000E+03   3.5296763E+03   6.7989688E+05
     9.5280000E+03   3.5295837E+03   5.3223688E+05
     9.5290000E+03   3.5295303E+03   4.5354284E+05
     9.5300000E+03   3.5297781E+03   8.5874069E+05
     9.5310000E+03   3.5296028E+03   5.6160781E+05
     9.5320000E+03   3.5300842E+03   1.4926512E+06
     9.5330000E+03   3.5299392E+03   1.1751351E+06
     9.5340000E+03   3.5297227E+03   7.5950100E+05
     9.5350000E+03   3.5296284E+03   6.0177150E+05
     9.5360000E+03   3.5295598E+03   4.9626306E+05
     9.5370000E+03   3.5295090E+03   4.2362316E+05
     9.5380000E+03   3.5294729E+03   3.7486559E+05
     9.5390000E+03   3.5294419E+03   3.3490594E+05
     9.5400000E+03   3.5294180E+03   3.0537684E+05
     9.5410000E+03   3.5293982E+03   2.8165666E+05
     9.5420000E+03   3.5294062E+03   2.9115966E+05
     9.5430000E+03   3.5294163E+03   3.0318622E+05
     9.5440000E+03   3.5295706E+03   5.1200097E+05
     9.5450000E+03   3.5295027E+03   4.1482556E+05
     9.5460000E+03   3.5295293E+03   4.5184894E+05
     9.5470000E+03   3.5295193E+03   4.3777691E+05
     9.5480000E+03   3.5294529E+03   3.4851234E+05
     9.5490000E+03   3.5294219E+03   3.0988666E+05
     9.5500000E+03   3.5294783E+03   3.8166122E+05
     9.5510000E+03   3.5294382E+03   3.2995591E+05
     9.5520000E+03   3.5296226E+03   5.9196950E+05
     9.5530000E+03   3.5294912E+03   3.9922203E+05
     9.5540000E+03   3.5294429E+03   3.3591359E+05
     9.5550000E+03   3.5294133E+03   2.9935188E+05
     9.5560000E+03   3.5294631E+03   3.6186791E+05
     9.5570000E+03   3.5294834E+03   3.8837716E+05
     9.5580000E+03   3.5294182E+03   3.0526569E+05
     9.5590000E+03   3.5294043E+03   2.8854659E+05
     9.5600000E+03   3.5293777E+03   2.5779167E+05
     9.5610000E+03   3.5294221E+03   3.0992050E+05
     9.5620000E+03   3.5296387E+03   6.1751869E+05
     9.5630000E+03   3.5296167E+03   5.8261556E+05
     9.5640000E+03   3.5295049E+03   4.1783725E+05
     9.5650000E+03   3.5294546E+03   3.5063012E+05
     9.5660000E+03   3.5294302E+03   3.2007806E+05
     9.5670000E+03   3.5295486E+03   4.7945950E+05
     9.5680000E+03   3.5304104E+03   2.3132362E+06
     9.5690000E+03   3.5297593E+03   8.2434881E+05
     9.5700000E+03   3.5296506E+03   6.3760025E+05
     9.5710000E+03   3.5297095E+03   7.3612331E+05
     9.5720000E+03   3.5295830E+03   5.3108094E+05
     9.5730000E+03   3.5301978E+03   1.7619358E+06
     9.5740000E+03   3.5297458E+03   8.0033375E+05
     9.5750000E+03   3.5297166E+03   7.4881712E+05
     9.5760000E+03   3.5299028E+03   1.0999909E+06
     9.5770000E+03   3.5296797E+03   6.8564781E+05
     9.5780000E+03   3.5296038E+03   5.6281550E+05
     9.5790000E+03   3.5296909E+03   7.0451312E+05
     9.5800000E+03   3.5299312E+03   1.1583956E+06
     9.5810000E+03   3.5296619E+03   6.5585731E+05
     9.5820000E+03   3.5296338E+03   6.1035406E+05
     9.5830000E+03   3.5297271E+03   7.6706931E+05
     9.5840000E+03   3.5295952E+03   5.4970731E+05
     9.5850000E+03   3.5296633E+03   6.5832938E+05
     9.5860000E+03   3.5296755E+03   6.7888138E+05
     9.5870000E+03   3.5295845E+03   5.3307381E+05
     9.5880000E+03   3.5295149E+03   4.3199119E+05
     9.5890000E+03   3.5294714E+03   3.7278975E+05
     9.5900000E+03   3.5294429E+03   3.3593553E+05
     9.5910000E+03   3.5294170E+03   3.0415544E+05
     9.5920000E+03   3.5293992E+03   2.8280384E+05
     9.5930000E+03   3.5293835E+03   2.6442578E+05
     9.5940000E+03   3.5293694E+03   2.4849944E+05
     9.5950000E+03   3.5293901E+03   2.7210981E+05
     9.5960000E+03   3.5295356E+03   4.6105469E+05
     9.5970000E+03   3.5294248E+03   3.1332491E+05
     9.5980000E+03   3.5293979E+03   2.8124081E+05
     9.5990000E+03   3.5293743E+03   2.5406458E+05
     9.6000000E+03   3.5293560E+03   2.3353266E+05
     9.6010000E+03   3.5293418E+03   2.1834822E+05
     9.6020000E+03   3.5293293E+03   2.0508433E+05
     9.6030000E+03   3.5293188E+03   1.9430966E+05
     9.6040000E+03   3.5293079E+03   1.8359789E+05
     9.6050000E+03   3.5292988E+03   1.7457814E+05
     9.6060000E+03   3.5292959E+03   1.7165108E+05
     9.6070000E+03   3.5292927E+03   1.6858369E+05
     9.6080000E+03   3.5294043E+03   2.8847850E+05
     9.6090000E+03   3.5294644E+03   3.6338806E+05
     9.6100000E+03   3.5293787E+03   2.5880234E+05
     9.6110000E+03   3.5293540E+03   2.3128655E+05
     9.6120000E+03   3.5293345E+03   2.1038900E+05
     9.6130000E+03   3.5293201E+03   1.9547577E+05
     9.6140000E+03   3.5293455E+03   2.2194734E+05
     9.6150000E+03   3.5293337E+03   2.0961773E+05
     9.6160000E+03   3.5293157E+03   1.9121980E+05
     9.6170000E+03   3.5293049E+03   1.8046456E+05
     9.6180000E+03   3.5292983E+03   1.7410014E+05
     9.6190000E+03   3.5292915E+03   1.6750770E+05
     9.6200000E+03   3.5292852E+03   1.6134192E+05
     9.6210000E+03   3.5292783E+03   1.5490116E+05
     9.6220000E+03   3.5292800E+03   1.5665745E+05
     9.6230000E+03   3.5292720E+03   1.4913378E+05
     9.6240000E+03   3.5292700E+03   1.4738833E+05
     9.6250000E+03   3.5292769E+03   1.5367114E+05
     9.6260000E+03   3.5292720E+03   1.4924970E+05
     9.6270000E+03   3.5292705E+03   1.4775083E+05
     9.6280000E+03   3.5292654E+03   1.4313922E+05
     9.6290000E+03   3.5292639E+03   1.4194814E+05
     9.6300000E+03   3.5292612E+03   1.3948047E+05
     9.6310000E+03   3.5292563E+03   1.3513172E+05
     9.6320000E+03   3.5292605E+03   1.3887419E+05
     9.6330000E+03   3.5292559E+03   1.3470714E+05
     9.6340000E+03   3.5292527E+03   1.3198783E+05
     9.6350000E+03   3.5292507E+03   1.3020335E+05
     9.6360000E+03   3.5292485E+03   1.2829955E+05
     9.6370000E+03   3.5292458E+03   1.2600057E+05
     9.6380000E+03   3.5292617E+03   1.3981102E+05
     9.6390000E+03   3.5292542E+03   1.3320864E+05
     9.6400000E+03   3.5292510E+03   1.3057405E+05
     9.6410000E+03   3.5292480E+03   1.2797034E+05
     9.6420000E+03   3.5292451E+03   1.2543062E+05
     9.6430000E+03   3.5292434E+03   1.2396534E+05
     9.6440000E+03   3.5292407E+03   1.2180156E+05
     9.6450000E+03   3.5292380E+03   1.1959721E+05
     9.6460000E+03   3.5292356E+03   1.1751479E+05
     9.6470000E+03   3.5292344E+03   1.1648580E+05
     9.6480000E+03   3.5292322E+03   1.1467288E+05
     9.6490000E+03   3.5292295E+03   1.1241234E+05
     9.6500000E+03   3.5292271E+03   1.1031178E+05
     9.6510000E+03   3.5292251E+03   1.0885166E+05
     9.6520000E+03   3.5292229E+03   1.0716581E+05
     9.6530000E+03   3.5292214E+03   1.0584890E+05
     9.6540000E+03   3.5292471E+03   1.2709148E+05
     9.6550000E+03   3.5292529E+03   1.3204855E+05
     9.6560000E+03   3.5292202E+03   1.0499327E+05
     9.6570000E+03   3.5292180E+03   1.0326321E+05
     9.6580000E+03   3.5292261E+03   1.0964984E+05
     9.6590000E+03   3.5292263E+03   1.0990933E+05
     9.6600000E+03   3.5292205E+03   1.0516189E+05
     9.6610000E+03   3.5292434E+03   1.2388237E+05
     9.6620000E+03   3.5292305E+03   1.1324024E+05
     9.6630000E+03   3.5292288E+03   1.1175612E+05
     9.6640000E+03   3.5292361E+03   1.1777668E+05
     9.6650000E+03   3.5292285E+03   1.1163059E+05
     9.6660000E+03   3.5292722E+03   1.4926486E+05
     9.6670000E+03   3.5292388E+03   1.2009273E+05
     9.6680000E+03   3.5292402E+03   1.2118086E+05
     9.6690000E+03   3.5292412E+03   1.2210538E+05
     9.6700000E+03   3.5292510E+03   1.3042662E+05
     9.6710000E+03   3.5292385E+03   1.1988464E+05
     9.6720000E+03   3.5292417E+03   1.2258834E+05
     9.6730000E+03   3.5292344E+03   1.1648835E+05
     9.6740000E+03   3.5292310E+03   1.1351000E+05
     9.6750000E+03   3.5292275E+03   1.1082242E+05
     9.6760000E+03   3.5292524E+03   1.3162817E+05
     9.6770000E+03   3.5292283E+03   1.1130761E+05
     9.6780000E+03   3.5292405E+03   1.2149805E+05
     9.6790000E+03   3.5292720E+03   1.4911614E+05
     9.6800000E+03   3.5292432E+03   1.2375940E+05
     9.6810000E+03   3.5292346E+03   1.1664049E+05
     9.6820000E+03   3.5292388E+03   1.2002352E+05
     9.6830000E+03   3.5292463E+03   1.2636152E+05
     9.6840000E+03   3.5292542E+03   1.3311906E+05
     9.6850000E+03   3.5292534E+03   1.3252983E+05
     9.6860000E+03   3.5292434E+03   1.2396180E+05
     9.6870000E+03   3.5292395E+03   1.2059263E+05
     9.6880000E+03   3.5292461E+03   1.2615914E+05
     9.6890000E+03   3.5292671E+03   1.4466280E+05
     9.6900000E+03   3.5292415E+03   1.2235758E+05
     9.6910000E+03   3.5292383E+03   1.1961555E+05
     9.6920000E+03   3.5292424E+03   1.2320106E+05
     9.6930000E+03   3.5292361E+03   1.1784633E+05
     9.6940000E+03   3.5292473E+03   1.2736758E+05
     9.6950000E+03   3.5292339E+03   1.1591741E+05
     9.6960000E+03   3.5292334E+03   1.1549288E+05
